"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2014-01-05 22:00:00,0,NA,NA,NA,0.4472,0,0,0
2014-01-05 23:00:00,0,NA,NA,NA,0.4472,0,0,0
2014-01-06 00:00:00,0,NA,NA,NA,0.4421,0,0,0
2014-01-06 01:00:00,0,NA,NA,NA,0.4319,0,0,0
2014-01-06 02:00:00,0,NA,NA,NA,0.4307,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,0.4194,0,0,0
2014-01-06 04:00:00,0,NA,NA,NA,0.4046,0,0,0
2014-01-06 05:00:00,0,NA,NA,NA,0.3515,0,0,0
2014-01-06 06:00:00,0,NA,NA,NA,0.361,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,0.3574,0,0,0
2014-01-06 08:00:00,0,NA,NA,NA,0.3681,0,0,0
2014-01-06 09:00:00,0,NA,NA,NA,0.3935,0,0,0
2014-01-06 10:00:00,0,NA,NA,NA,0.4132,0,0,0
2014-01-06 11:00:00,0,NA,NA,NA,0.4345,0,0,0
2014-01-06 12:00:00,0,NA,NA,NA,0.4862,0,0,0
2014-01-06 13:00:00,0,NA,NA,NA,0.4833,0,0,0
2014-01-06 14:00:00,0,NA,NA,NA,0.4926,0,0,0
2014-01-06 15:00:00,0,NA,NA,NA,0.5005,0,0,0
2014-01-06 16:00:00,0,NA,NA,NA,0.4952,0,0,0
2014-01-06 17:00:00,0,NA,NA,NA,0.4807,0,0,0
2014-01-06 18:00:00,0,NA,NA,NA,0.4808,0,0,0
2014-01-06 19:00:00,0,NA,NA,NA,0.4729,0,0,0
2014-01-06 20:00:00,0,NA,NA,NA,0.4742,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,0.4768,0,0,0
2014-01-06 22:00:00,0,NA,NA,NA,0.4952,0,0,0
2014-01-06 23:00:00,0,NA,NA,NA,0.4965,0,0,0
2014-01-07 00:00:00,0,NA,NA,NA,0.5343,0,0,0
2014-01-07 01:00:00,0,NA,NA,NA,0.5544,0,0,0
2014-01-07 02:00:00,0,NA,NA,NA,0.5098,0,0,0
2014-01-07 03:00:00,0,NA,NA,NA,0.4182,0,0,0
2014-01-07 04:00:00,0,NA,NA,NA,0.4132,0,0,0
2014-01-07 05:00:00,0,NA,NA,NA,0.3985,0,0,0
2014-01-07 06:00:00,0,NA,NA,NA,0.3825,0,0,0
2014-01-07 07:00:00,0,NA,NA,NA,0.3813,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,0.367,0,0,0
2014-01-07 09:00:00,0,NA,NA,NA,0.3753,0,0,0
2014-01-07 10:00:00,0,NA,NA,NA,0.4058,0,0,0
2014-01-07 11:00:00,0,NA,NA,NA,0.4345,0,0,0
2014-01-07 12:00:00,0,NA,NA,NA,0.4395,0,0,0
2014-01-07 13:00:00,0,NA,NA,NA,0.4446,0,0,0
2014-01-07 14:00:00,0,NA,NA,NA,0.4743,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,0.4861,0,0,0
2014-01-07 16:00:00,0,NA,NA,NA,0.5124,0,0,0
2014-01-07 17:00:00,0,NA,NA,NA,0.4965,0,0,0
2014-01-07 18:00:00,0,NA,NA,NA,0.482,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,0.469,0,0,0
2014-01-07 20:00:00,0,NA,NA,NA,0.4716,0,0,0
2014-01-07 21:00:00,0,NA,NA,NA,0.4651,0,0,0
2014-01-07 22:00:00,0,NA,NA,NA,0.4613,0,0,0
2014-01-07 23:00:00,0,NA,NA,NA,0.4548,0,0,0
2014-01-08 00:00:00,0,NA,NA,NA,0.4535,0,0,0
2014-01-08 01:00:00,0,NA,NA,NA,0.4383,0,0,0
2014-01-08 02:00:00,0,NA,NA,NA,0.4158,0,0,0
2014-01-08 03:00:00,0,NA,NA,NA,0.3972,0,0,0
2014-01-08 04:00:00,0,NA,NA,NA,0.4345,0,0,0
2014-01-08 05:00:00,0,NA,NA,NA,0.5793,0,0,0
2014-01-08 06:00:00,0,NA,NA,NA,0.6646,0,0,0
2014-01-08 07:00:00,0,NA,NA,NA,0.6356,0,0,0
2014-01-08 08:00:00,0,NA,NA,NA,0.6357,0,0,0
2014-01-08 09:00:00,0,NA,NA,NA,0.6661,0,0,0
2014-01-08 10:00:00,0,NA,NA,NA,0.6939,0,0,0
2014-01-08 11:00:00,0,NA,NA,NA,0.6373,0,0,0
2014-01-08 12:00:00,0,NA,NA,NA,0.3464,0,0,0
2014-01-08 13:00:00,0,NA,NA,NA,0.3386,0,0,0
2014-01-08 14:00:00,0,NA,NA,NA,0.3515,0,0,0
2014-01-08 15:00:00,0,NA,NA,NA,0.3817,0,0,0
2014-01-08 16:00:00,0,NA,NA,NA,0.62,0,0,0
2014-01-08 17:00:00,0,NA,NA,NA,0.6185,0,0,0
2014-01-08 18:00:00,0,NA,NA,NA,0.6328,0,0,0
2014-01-08 19:00:00,0,NA,NA,NA,0.6285,0,0,0
2014-01-08 20:00:00,0,NA,NA,NA,0.5974,0,0,0
2014-01-08 21:00:00,0,NA,NA,NA,0.553,0,0,0
2014-01-08 22:00:00,0,NA,NA,NA,0.4733,0,0,0
2014-01-08 23:00:00,0,NA,NA,NA,0.4587,0,0,0
2014-01-09 00:00:00,0,NA,NA,NA,0.4497,0,0,0
2014-01-09 01:00:00,0,NA,NA,NA,0.4114,0,0,0
2014-01-09 02:00:00,0,NA,NA,NA,0.407,0,0,0
2014-01-09 03:00:00,0,NA,NA,NA,0.4194,0,0,0
2014-01-09 04:00:00,0,NA,NA,NA,0.4157,0,0,0
2014-01-09 05:00:00,0,NA,NA,NA,0.4132,0,0,0
2014-01-09 06:00:00,0,NA,NA,NA,0.4182,0,0,0
2014-01-09 07:00:00,0,NA,NA,NA,0.4358,0,0,0
2014-01-09 08:00:00,0,NA,NA,NA,0.4484,0,0,0
2014-01-09 09:00:00,0,NA,NA,NA,0.485,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,0.5178,0,0,0
2014-01-09 11:00:00,0,NA,NA,NA,0.5031,0,0,0
2014-01-09 12:00:00,0,NA,NA,NA,0.4925,0,0,0
2014-01-09 13:00:00,0,NA,NA,NA,0.4794,0,0,0
2014-01-09 14:00:00,0,NA,NA,NA,0.4768,0,0,0
2014-01-09 15:00:00,0,NA,NA,NA,0.4807,0,0,0
2014-01-09 16:00:00,0,NA,NA,NA,0.4651,0,0,0
2014-01-09 17:00:00,0,NA,NA,NA,0.4638,0,0,0
2014-01-09 18:00:00,0,NA,NA,NA,0.4716,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,0.6336,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,0.7553,0,0,0
2014-01-09 21:00:00,0,NA,NA,NA,0.7149,0,0,0
2014-01-09 22:00:00,0,NA,NA,NA,0.5435,0,0,0
2014-01-09 23:00:00,0,NA,NA,NA,0.5612,0,0,0
2014-01-10 00:00:00,0,NA,NA,NA,0.5723,0,0,0
2014-01-10 01:00:00,0,NA,NA,NA,0.5847,0,0,0
2014-01-10 02:00:00,0,NA,NA,NA,0.5585,0,0,0
2014-01-10 03:00:00,0,NA,NA,NA,0.5299,0,0,0
2014-01-10 04:00:00,0,NA,NA,NA,0.4074,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,0.3923,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,0.3825,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,0.3503,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,0.3634,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,0.4673,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,0.5778,0,0,0
2014-01-10 11:00:00,0,NA,NA,NA,0.5516,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,0.5407,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,0.4671,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,0.4396,0,0,0
2014-01-10 15:00:00,0,NA,NA,NA,0.4472,0,0,0
2014-01-10 16:00:00,0,NA,NA,NA,0.4408,0,0,0
2014-01-10 17:00:00,0,NA,NA,NA,0.4294,0,0,0
2014-01-10 18:00:00,0,NA,NA,NA,0.4396,0,0,0
2014-01-10 19:00:00,0,NA,NA,NA,0.4769,0,0,0
2014-01-10 20:00:00,0,NA,NA,NA,0.4978,0,0,0
2014-01-10 21:00:00,0,NA,NA,NA,0.5044,0,0,0
2014-01-10 22:00:00,0,NA,NA,NA,0.4912,0,0,0
2014-01-10 23:00:00,0,NA,NA,NA,0.46,0,0,0
2014-01-11 00:00:00,0,NA,NA,NA,0.4307,0,0,0
2014-01-11 01:00:00,0,NA,NA,NA,0.4121,0,0,0
2014-01-11 02:00:00,0,NA,NA,NA,0.385,0,0,0
2014-01-11 03:00:00,0,NA,NA,NA,0.391,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,0.3849,0,0,0
2014-01-11 05:00:00,0,NA,NA,NA,0.373,0,0,0
2014-01-11 06:00:00,0,NA,NA,NA,0.3586,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,0.3826,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,0.412,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,0.4157,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,0.4282,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,0.486,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,0.4665,0,0,0
2014-01-11 13:00:00,0,NA,NA,NA,0.4729,0,0,0
2014-01-11 14:00:00,0,NA,NA,NA,0.486,0,0,0
2014-01-11 15:00:00,0,NA,NA,NA,0.4859,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,0.4833,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,0.6001,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,0.64,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,0.5973,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,0.4358,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,0.4195,0,0,0
2014-01-11 22:00:00,0,NA,NA,NA,0.4033,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,0.4485,0,0,0
2014-01-12 00:00:00,0,NA,NA,NA,0.5424,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,0.5259,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,0.4485,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,0.3282,0,0,0
2014-01-12 04:00:00,0,NA,NA,NA,0.3421,0,0,0
2014-01-12 05:00:00,0,NA,NA,NA,0.3445,0,0,0
2014-01-12 06:00:00,0,NA,NA,NA,0.3421,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,0.3386,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,0.3515,0,0,0
2014-01-12 09:00:00,0,NA,NA,NA,0.3924,0,0,0
2014-01-12 10:00:00,0,NA,NA,NA,0.4561,0,0,0
2014-01-12 11:00:00,0,NA,NA,NA,0.4587,0,0,0
2014-01-12 12:00:00,0,NA,NA,NA,0.4548,0,0,0
2014-01-12 13:00:00,0,NA,NA,NA,0.451,0,0,0
2014-01-12 14:00:00,0,NA,NA,NA,0.46,0,0,0
2014-01-12 15:00:00,0,NA,NA,NA,0.46,0,0,0
2014-01-12 16:00:00,0,NA,NA,NA,0.4613,0,0,0
2014-01-12 17:00:00,0,NA,NA,NA,0.4587,0,0,0
2014-01-12 18:00:00,0,NA,NA,NA,0.4497,0,0,0
2014-01-12 19:00:00,0,NA,NA,NA,0.437,0,0,0
2014-01-12 20:00:00,0,NA,NA,NA,0.4549,0,0,0
2014-01-12 21:00:00,0,NA,NA,NA,0.4626,0,0,0
2014-01-12 22:00:00,0,NA,NA,NA,0.4626,0,0,0
2014-01-12 23:00:00,0,NA,NA,NA,0.4639,0,0,0
2014-01-13 00:00:00,0,NA,NA,NA,0.4574,0,0,0
2014-01-13 01:00:00,0,NA,NA,NA,0.4613,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,0.4332,0,0,0
2014-01-13 03:00:00,0,NA,NA,NA,0.4082,0,0,0
2014-01-13 04:00:00,0,NA,NA,NA,0.3838,0,0,0
2014-01-13 05:00:00,0,NA,NA,NA,0.3634,0,0,0
2014-01-13 06:00:00,0,NA,NA,NA,0.3145,0,0,0
2014-01-13 07:00:00,0,NA,NA,NA,0.3202,0,0,0
2014-01-13 08:00:00,0,NA,NA,NA,0.3202,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,0.3456,0,0,0
2014-01-13 10:00:00,0,NA,NA,NA,0.3926,0,0,0
2014-01-13 11:00:00,0,NA,NA,NA,0.534,0,0,0
2014-01-13 12:00:00,0,NA,NA,NA,0.5031,0,0,0
2014-01-13 13:00:00,0,NA,NA,NA,0.4846,0,0,0
2014-01-13 14:00:00,0,NA,NA,NA,0.4755,0,0,0
2014-01-13 15:00:00,0,NA,NA,NA,0.4116,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,0.385,0,0,0
2014-01-13 17:00:00,0,NA,NA,NA,0.3947,0,0,0
2014-01-13 18:00:00,0,NA,NA,NA,0.3898,0,0,0
2014-01-13 19:00:00,0,NA,NA,NA,0.3898,0,0,0
2014-01-13 20:00:00,0,NA,NA,NA,0.3959,0,0,0
2014-01-13 21:00:00,0,NA,NA,NA,0.4219,0,0,0
2014-01-13 22:00:00,0,NA,NA,NA,0.4719,0,0,0
2014-01-13 23:00:00,0,NA,NA,NA,0.5005,0,0,0
2014-01-14 00:00:00,0,NA,NA,NA,0.4755,0,0,0
2014-01-14 01:00:00,0,NA,NA,NA,0.4472,0,0,0
2014-01-14 02:00:00,0,NA,NA,NA,0.3558,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,0.3421,0,0,0
2014-01-14 04:00:00,0,NA,NA,NA,0.3527,0,0,0
2014-01-14 05:00:00,0,NA,NA,NA,0.348,0,0,0
2014-01-14 06:00:00,0,NA,NA,NA,0.3421,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,0.3374,0,0,0
2014-01-14 08:00:00,0,NA,NA,NA,0.3468,0,0,0
2014-01-14 09:00:00,0,NA,NA,NA,0.3717,0,0,0
2014-01-14 10:00:00,0,NA,NA,NA,0.3911,0,0,0
2014-01-14 11:00:00,0,NA,NA,NA,0.4195,0,0,0
2014-01-14 12:00:00,0,NA,NA,NA,0.4383,0,0,0
2014-01-14 13:00:00,0,NA,NA,NA,0.4498,0,0,0
2014-01-14 14:00:00,0,NA,NA,NA,0.4847,0,0,0
2014-01-14 15:00:00,0,NA,NA,NA,0.4523,0,0,0
2014-01-14 16:00:00,0,NA,NA,NA,0.4282,0,0,0
2014-01-14 17:00:00,0,NA,NA,NA,0.4144,0,0,0
2014-01-14 18:00:00,0,NA,NA,NA,0.385,0,0,0
2014-01-14 19:00:00,0,NA,NA,NA,0.3801,0,0,0
2014-01-14 20:00:00,0,NA,NA,NA,0.3886,0,0,0
2014-01-14 21:00:00,0,NA,NA,NA,0.4133,0,0,0
2014-01-14 22:00:00,0,NA,NA,NA,0.4918,0,0,0
2014-01-14 23:00:00,0,NA,NA,NA,0.538,0,0,0
2014-01-15 00:00:00,0,NA,NA,NA,0.5031,0,0,0
2014-01-15 01:00:00,0,NA,NA,NA,0.4401,0,0,0
2014-01-15 02:00:00,0,NA,NA,NA,0.3551,0,0,0
2014-01-15 03:00:00,0,NA,NA,NA,0.3669,0,0,0
2014-01-15 04:00:00,0,NA,NA,NA,0.3645,0,0,0
2014-01-15 05:00:00,0,NA,NA,NA,0.3586,0,0,0
2014-01-15 06:00:00,0,NA,NA,NA,0.3657,0,0,0
2014-01-15 07:00:00,0,NA,NA,NA,0.3753,0,0,0
2014-01-15 08:00:00,0,NA,NA,NA,0.3923,0,0,0
2014-01-15 09:00:00,0,NA,NA,NA,0.3971,0,0,0
2014-01-15 10:00:00,0,NA,NA,NA,0.4132,0,0,0
2014-01-15 11:00:00,0,NA,NA,NA,0.4021,0,0,0
2014-01-15 12:00:00,0,NA,NA,NA,0.4082,0,0,0
2014-01-15 13:00:00,0,NA,NA,NA,0.4182,0,0,0
2014-01-15 14:00:00,0,NA,NA,NA,0.4257,0,0,0
2014-01-15 15:00:00,0,NA,NA,NA,0.4501,0,0,0
2014-01-15 16:00:00,0,NA,NA,NA,0.5218,0,0,0
2014-01-15 17:00:00,0,NA,NA,NA,0.5191,0,0,0
2014-01-15 18:00:00,0,NA,NA,NA,0.5177,0,0,0
2014-01-15 19:00:00,0,NA,NA,NA,0.5124,0,0,0
2014-01-15 20:00:00,0,NA,NA,NA,0.5151,0,0,0
2014-01-15 21:00:00,0,NA,NA,NA,0.5434,0,0,0
2014-01-15 22:00:00,0,NA,NA,NA,0.5723,0,0,0
2014-01-15 23:00:00,0,NA,NA,NA,0.553,0,0,0
2014-01-16 00:00:00,0,NA,NA,NA,0.564,0,0,0
2014-01-16 01:00:00,0,NA,NA,NA,0.5585,0,0,0
2014-01-16 02:00:00,0,NA,NA,NA,0.5165,0,0,0
2014-01-16 03:00:00,0,NA,NA,NA,0.4578,0,0,0
2014-01-16 04:00:00,0,NA,NA,NA,0.4107,0,0,0
2014-01-16 05:00:00,0,NA,NA,NA,0.4094,0,0,0
2014-01-16 06:00:00,0,NA,NA,NA,0.3528,0,0,0
2014-01-16 07:00:00,0,NA,NA,NA,0.3456,0,0,0
2014-01-16 08:00:00,0,NA,NA,NA,0.3574,0,0,0
2014-01-16 09:00:00,0,NA,NA,NA,0.3778,0,0,0
2014-01-16 10:00:00,0,NA,NA,NA,0.4045,0,0,0
2014-01-16 11:00:00,0,NA,NA,NA,0.4169,0,0,0
2014-01-16 12:00:00,0,NA,NA,NA,0.4821,0,0,0
2014-01-16 13:00:00,0,NA,NA,NA,0.4613,0,0,0
2014-01-16 14:00:00,0,NA,NA,NA,0.4626,0,0,0
2014-01-16 15:00:00,0,NA,NA,NA,0.4794,0,0,0
2014-01-16 16:00:00,0,NA,NA,NA,0.5492,0,0,0
2014-01-16 17:00:00,0,NA,NA,NA,0.5792,0,0,0
2014-01-16 18:00:00,0,NA,NA,NA,0.6102,0,0,0
2014-01-16 19:00:00,0,NA,NA,NA,0.6228,0,0,0
2014-01-16 20:00:00,0,NA,NA,NA,0.6058,0,0,0
2014-01-16 21:00:00,0,NA,NA,NA,0.5973,0,0,0
2014-01-16 22:00:00,0,NA,NA,NA,0.5736,0,0,0
2014-01-16 23:00:00,0,NA,NA,NA,0.5612,0,0,0
2014-01-17 00:00:00,0,NA,NA,NA,0.5736,0,0,0
2014-01-17 01:00:00,0,NA,NA,NA,0.553,0,0,0
2014-01-17 02:00:00,0,NA,NA,NA,0.4791,0,0,0
2014-01-17 03:00:00,0,NA,NA,NA,0.407,0,0,0
2014-01-17 04:00:00,0,NA,NA,NA,0.3527,0,0,0
2014-01-17 05:00:00,0,NA,NA,NA,0.3597,0,0,0
2014-01-17 06:00:00,0,NA,NA,NA,0.3527,0,0,0
2014-01-17 07:00:00,0,NA,NA,NA,0.3421,0,0,0
2014-01-17 08:00:00,0,NA,NA,NA,0.3492,0,0,0
2014-01-17 09:00:00,0,NA,NA,NA,0.3622,0,0,0
2014-01-17 10:00:00,0,NA,NA,NA,0.385,0,0,0
2014-01-17 11:00:00,0,NA,NA,NA,0.3971,0,0,0
2014-01-17 12:00:00,0,NA,NA,NA,0.4107,0,0,0
