"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2014-01-04 21:00:00,0,NA,NA,NA,1.2398,0,0,0
2014-01-04 22:00:00,0,NA,NA,NA,1.2452,0,0,0
2014-01-04 23:00:00,0,NA,NA,NA,1.2506,0,0,0
2014-01-05 00:00:00,0,NA,NA,NA,1.2542,0,0,0
2014-01-05 01:00:00,0,NA,NA,NA,1.2578,0,0,0
2014-01-05 02:00:00,0,NA,NA,NA,1.2578,0,0,0
2014-01-05 03:00:00,0,NA,NA,NA,1.2632,0,0,0
2014-01-05 04:00:00,0,NA,NA,NA,1.2632,0,0,0
2014-01-05 05:00:00,0,NA,NA,NA,1.265,0,0,0
2014-01-05 06:00:00,0,NA,NA,NA,1.2614,0,0,0
2014-01-05 07:00:00,0,NA,NA,NA,1.2578,0,0,0
2014-01-05 08:00:00,0,NA,NA,NA,1.2578,0,0,0
2014-01-05 09:00:00,0,NA,NA,NA,1.2506,0,0,0
2014-01-05 10:00:00,0,NA,NA,NA,1.2506,0,0,0
2014-01-05 11:00:00,0,NA,NA,NA,1.2524,0,0,0
2014-01-05 12:00:00,0,NA,NA,NA,1.2578,0,0,0
2014-01-05 13:00:00,0,NA,NA,NA,1.2632,0,0,0
2014-01-05 14:00:00,0,NA,NA,NA,1.2722,0,0,0
2014-01-05 15:00:00,0,NA,NA,NA,1.2722,0,0,0
2014-01-05 16:00:00,0,NA,NA,NA,1.2632,0,0,0
2014-01-05 17:00:00,0,NA,NA,NA,1.2578,0,0,0
2014-01-05 18:00:00,0,NA,NA,NA,1.2506,0,0,0
2014-01-05 19:00:00,0,NA,NA,NA,1.2434,0,0,0
2014-01-05 20:00:00,0,NA,NA,NA,1.2362,0,0,0
2014-01-05 21:00:00,0,NA,NA,NA,1.2327,0,0,0
2014-01-05 22:00:00,0,NA,NA,NA,1.2327,0,0,0
2014-01-05 23:00:00,0,NA,NA,NA,1.2219,0,0,0
2014-01-06 00:00:00,0,NA,NA,NA,1.2183,0,0,0
2014-01-06 01:00:00,0,NA,NA,NA,1.2095,0,0,0
2014-01-06 02:00:00,0,NA,NA,NA,1.1917,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,1.1829,0,0,0
2014-01-06 04:00:00,0,NA,NA,NA,1.1221,0,0,0
2014-01-06 05:00:00,0,NA,NA,NA,1.0804,0,0,0
2014-01-06 06:00:00,0,NA,NA,NA,1.0958,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,1.1036,0,0,0
2014-01-06 08:00:00,0,NA,NA,NA,1.1148,0,0,0
2014-01-06 09:00:00,0,NA,NA,NA,1.1235,0,0,0
2014-01-06 10:00:00,0,NA,NA,NA,1.1235,0,0,0
2014-01-06 11:00:00,0,NA,NA,NA,1.1218,0,0,0
2014-01-06 12:00:00,0,NA,NA,NA,1.1287,0,0,0
2014-01-06 13:00:00,0,NA,NA,NA,1.1287,0,0,0
2014-01-06 14:00:00,0,NA,NA,NA,1.1322,0,0,0
2014-01-06 15:00:00,0,NA,NA,NA,1.1322,0,0,0
2014-01-06 16:00:00,0,NA,NA,NA,1.1304,0,0,0
2014-01-06 17:00:00,0,NA,NA,NA,1.1217,0,0,0
2014-01-06 18:00:00,0,NA,NA,NA,1.1217,0,0,0
2014-01-06 19:00:00,0,NA,NA,NA,1.1235,0,0,0
2014-01-06 20:00:00,0,NA,NA,NA,1.1183,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,1.1183,0,0,0
2014-01-06 22:00:00,0,NA,NA,NA,1.1287,0,0,0
2014-01-06 23:00:00,0,NA,NA,NA,1.154,0,0,0
2014-01-07 00:00:00,0,NA,NA,NA,1.153,0,0,0
2014-01-07 01:00:00,0,NA,NA,NA,1.1496,0,0,0
2014-01-07 02:00:00,0,NA,NA,NA,1.1374,0,0,0
2014-01-07 03:00:00,0,NA,NA,NA,1.1287,0,0,0
2014-01-07 04:00:00,0,NA,NA,NA,1.1165,0,0,0
2014-01-07 05:00:00,0,NA,NA,NA,1.1131,0,0,0
2014-01-07 06:00:00,0,NA,NA,NA,1.1096,0,0,0
2014-01-07 07:00:00,0,NA,NA,NA,1.1065,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,1.1027,0,0,0
2014-01-07 09:00:00,0,NA,NA,NA,1.1165,0,0,0
2014-01-07 10:00:00,0,NA,NA,NA,1.1235,0,0,0
2014-01-07 11:00:00,0,NA,NA,NA,1.1461,0,0,0
2014-01-07 12:00:00,0,NA,NA,NA,1.1829,0,0,0
2014-01-07 13:00:00,0,NA,NA,NA,1.2059,0,0,0
2014-01-07 14:00:00,0,NA,NA,NA,1.2095,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,1.2113,0,0,0
2014-01-07 16:00:00,0,NA,NA,NA,1.2042,0,0,0
2014-01-07 17:00:00,0,NA,NA,NA,1.1988,0,0,0
2014-01-07 18:00:00,0,NA,NA,NA,1.1864,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,1.1759,0,0,0
2014-01-07 20:00:00,0,NA,NA,NA,1.153,0,0,0
2014-01-07 21:00:00,0,NA,NA,NA,1.1357,0,0,0
2014-01-07 22:00:00,0,NA,NA,NA,1.127,0,0,0
2014-01-07 23:00:00,0,NA,NA,NA,1.12,0,0,0
2014-01-08 00:00:00,0,NA,NA,NA,1.1113,0,0,0
2014-01-08 01:00:00,0,NA,NA,NA,1.1027,0,0,0
2014-01-08 02:00:00,0,NA,NA,NA,1.0976,0,0,0
2014-01-08 03:00:00,0,NA,NA,NA,1.0924,0,0,0
2014-01-08 04:00:00,0,NA,NA,NA,1.1062,0,0,0
2014-01-08 05:00:00,0,NA,NA,NA,1.176,0,0,0
2014-01-08 06:00:00,0,NA,NA,NA,1.2578,0,0,0
2014-01-08 07:00:00,0,NA,NA,NA,1.3915,0,0,0
2014-01-08 08:00:00,0,NA,NA,NA,1.3747,0,0,0
2014-01-08 09:00:00,0,NA,NA,NA,1.3618,0,0,0
2014-01-08 10:00:00,0,NA,NA,NA,1.325,0,0,0
2014-01-08 11:00:00,0,NA,NA,NA,1.2976,0,0,0
2014-01-08 12:00:00,0,NA,NA,NA,1.2776,0,0,0
2014-01-08 13:00:00,0,NA,NA,NA,1.2614,0,0,0
2014-01-08 14:00:00,0,NA,NA,NA,1.2596,0,0,0
2014-01-08 15:00:00,0,NA,NA,NA,1.274,0,0,0
2014-01-08 16:00:00,0,NA,NA,NA,1.2776,0,0,0
2014-01-08 17:00:00,0,NA,NA,NA,1.274,0,0,0
2014-01-08 18:00:00,0,NA,NA,NA,1.2668,0,0,0
2014-01-08 19:00:00,0,NA,NA,NA,1.265,0,0,0
2014-01-08 20:00:00,0,NA,NA,NA,1.2596,0,0,0
2014-01-08 21:00:00,0,NA,NA,NA,1.2596,0,0,0
2014-01-08 22:00:00,0,NA,NA,NA,1.2578,0,0,0
2014-01-08 23:00:00,0,NA,NA,NA,1.2506,0,0,0
2014-01-09 00:00:00,0,NA,NA,NA,1.2506,0,0,0
2014-01-09 01:00:00,0,NA,NA,NA,1.2434,0,0,0
2014-01-09 02:00:00,0,NA,NA,NA,1.2344,0,0,0
2014-01-09 03:00:00,0,NA,NA,NA,1.2255,0,0,0
2014-01-09 04:00:00,0,NA,NA,NA,1.2166,0,0,0
2014-01-09 05:00:00,0,NA,NA,NA,1.2183,0,0,0
2014-01-09 06:00:00,0,NA,NA,NA,1.229,0,0,0
2014-01-09 07:00:00,0,NA,NA,NA,1.2327,0,0,0
2014-01-09 08:00:00,0,NA,NA,NA,1.2309,0,0,0
2014-01-09 09:00:00,0,NA,NA,NA,1.2434,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,1.2398,0,0,0
2014-01-09 11:00:00,0,NA,NA,NA,1.2416,0,0,0
2014-01-09 12:00:00,0,NA,NA,NA,1.2273,0,0,0
2014-01-09 13:00:00,0,NA,NA,NA,1.2255,0,0,0
2014-01-09 14:00:00,0,NA,NA,NA,1.2183,0,0,0
2014-01-09 15:00:00,0,NA,NA,NA,1.2077,0,0,0
2014-01-09 16:00:00,0,NA,NA,NA,1.2184,0,0,0
2014-01-09 17:00:00,0,NA,NA,NA,1.2344,0,0,0
2014-01-09 18:00:00,0,NA,NA,NA,1.2345,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,1.247,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,1.2632,0,0,0
2014-01-09 21:00:00,0,NA,NA,NA,1.265,0,0,0
2014-01-09 22:00:00,0,NA,NA,NA,1.265,0,0,0
2014-01-09 23:00:00,0,NA,NA,NA,1.256,0,0,0
2014-01-10 00:00:00,0,NA,NA,NA,1.2524,0,0,0
2014-01-10 01:00:00,0,NA,NA,NA,1.2434,0,0,0
2014-01-10 02:00:00,0,NA,NA,NA,1.238,0,0,0
2014-01-10 03:00:00,0,NA,NA,NA,1.2309,0,0,0
2014-01-10 04:00:00,0,NA,NA,NA,1.2237,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,1.2166,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,1.2077,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,1.2006,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,1.1971,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,1.2024,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,1.2077,0,0,0
2014-01-10 11:00:00,0,NA,NA,NA,1.2059,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,1.2042,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,1.2077,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,1.2077,0,0,0
2014-01-10 15:00:00,0,NA,NA,NA,1.2006,0,0,0
2014-01-10 16:00:00,0,NA,NA,NA,1.1953,0,0,0
2014-01-10 17:00:00,0,NA,NA,NA,1.19,0,0,0
2014-01-10 18:00:00,0,NA,NA,NA,1.1829,0,0,0
2014-01-10 19:00:00,0,NA,NA,NA,1.1802,0,0,0
2014-01-10 20:00:00,0,NA,NA,NA,1.1794,0,0,0
2014-01-10 21:00:00,0,NA,NA,NA,1.1758,0,0,0
2014-01-10 22:00:00,0,NA,NA,NA,1.1741,0,0,0
2014-01-10 23:00:00,0,NA,NA,NA,1.1723,0,0,0
2014-01-11 00:00:00,0,NA,NA,NA,1.1549,0,0,0
2014-01-11 01:00:00,0,NA,NA,NA,1.1183,0,0,0
2014-01-11 02:00:00,0,NA,NA,NA,1.1304,0,0,0
2014-01-11 03:00:00,0,NA,NA,NA,1.1304,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,1.1304,0,0,0
2014-01-11 05:00:00,0,NA,NA,NA,1.1235,0,0,0
2014-01-11 06:00:00,0,NA,NA,NA,1.1061,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,1.0958,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,1.0907,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,1.0856,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,1.089,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,1.1061,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,1.1131,0,0,0
2014-01-11 13:00:00,0,NA,NA,NA,1.12,0,0,0
2014-01-11 14:00:00,0,NA,NA,NA,1.1044,0,0,0
2014-01-11 15:00:00,0,NA,NA,NA,1.1374,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,1.1513,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,1.1583,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,1.1583,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,1.1583,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,1.1583,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,1.1566,0,0,0
2014-01-11 22:00:00,0,NA,NA,NA,1.1496,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,1.1443,0,0,0
2014-01-12 00:00:00,0,NA,NA,NA,1.1374,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,1.1322,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,1.1217,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,1.1148,0,0,0
2014-01-12 04:00:00,0,NA,NA,NA,1.1061,0,0,0
2014-01-12 05:00:00,0,NA,NA,NA,1.0941,0,0,0
2014-01-12 06:00:00,0,NA,NA,NA,1.0856,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,1.0821,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,1.0753,0,0,0
2014-01-12 09:00:00,0,NA,NA,NA,1.0314,0,0,0
2014-01-12 10:00:00,0,NA,NA,NA,1.0077,0,0,0
2014-01-12 11:00:00,0,NA,NA,NA,1.0211,0,0,0
2014-01-12 12:00:00,0,NA,NA,NA,1.0396,0,0,0
2014-01-12 13:00:00,0,NA,NA,NA,1.0616,0,0,0
2014-01-12 14:00:00,0,NA,NA,NA,1.0684,0,0,0
2014-01-12 15:00:00,0,NA,NA,NA,1.0804,0,0,0
2014-01-12 16:00:00,0,NA,NA,NA,1.077,0,0,0
2014-01-12 17:00:00,0,NA,NA,NA,1.0753,0,0,0
2014-01-12 18:00:00,0,NA,NA,NA,1.0701,0,0,0
2014-01-12 19:00:00,0,NA,NA,NA,1.0719,0,0,0
2014-01-12 20:00:00,0,NA,NA,NA,1.0701,0,0,0
2014-01-12 21:00:00,0,NA,NA,NA,1.0719,0,0,0
2014-01-12 22:00:00,0,NA,NA,NA,1.0736,0,0,0
2014-01-12 23:00:00,0,NA,NA,NA,1.0753,0,0,0
2014-01-13 00:00:00,0,NA,NA,NA,1.0667,0,0,0
2014-01-13 01:00:00,0,NA,NA,NA,1.065,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,1.0565,0,0,0
2014-01-13 03:00:00,0,NA,NA,NA,1.0531,0,0,0
2014-01-13 04:00:00,0,NA,NA,NA,1.043,0,0,0
2014-01-13 05:00:00,0,NA,NA,NA,1.0362,0,0,0
2014-01-13 06:00:00,0,NA,NA,NA,1.0328,0,0,0
2014-01-13 07:00:00,0,NA,NA,NA,1.0245,0,0,0
2014-01-13 08:00:00,0,NA,NA,NA,1.0211,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,1.0328,0,0,0
2014-01-13 10:00:00,0,NA,NA,NA,1.0362,0,0,0
2014-01-13 11:00:00,0,NA,NA,NA,1.0329,0,0,0
2014-01-13 12:00:00,0,NA,NA,NA,1.0143,0,0,0
2014-01-13 13:00:00,0,NA,NA,NA,1.0093,0,0,0
2014-01-13 14:00:00,0,NA,NA,NA,1.006,0,0,0
2014-01-13 15:00:00,0,NA,NA,NA,1.0127,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,1.0127,0,0,0
2014-01-13 17:00:00,0,NA,NA,NA,1.0143,0,0,0
2014-01-13 18:00:00,0,NA,NA,NA,1.0177,0,0,0
2014-01-13 19:00:00,0,NA,NA,NA,1.0278,0,0,0
2014-01-13 20:00:00,0,NA,NA,NA,1.0548,0,0,0
2014-01-13 21:00:00,0,NA,NA,NA,1.065,0,0,0
2014-01-13 22:00:00,0,NA,NA,NA,1.0684,0,0,0
2014-01-13 23:00:00,0,NA,NA,NA,1.0719,0,0,0
2014-01-14 00:00:00,0,NA,NA,NA,1.0736,0,0,0
2014-01-14 01:00:00,0,NA,NA,NA,1.0684,0,0,0
2014-01-14 02:00:00,0,NA,NA,NA,1.065,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,1.0548,0,0,0
2014-01-14 04:00:00,0,NA,NA,NA,1.0497,0,0,0
2014-01-14 05:00:00,0,NA,NA,NA,1.0447,0,0,0
2014-01-14 06:00:00,0,NA,NA,NA,1.0413,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,1.0362,0,0,0
2014-01-14 08:00:00,0,NA,NA,NA,1.0379,0,0,0
2014-01-14 09:00:00,0,NA,NA,NA,1.043,0,0,0
2014-01-14 10:00:00,0,NA,NA,NA,1.0497,0,0,0
2014-01-14 11:00:00,0,NA,NA,NA,1.0548,0,0,0
2014-01-14 12:00:00,0,NA,NA,NA,1.0548,0,0,0
2014-01-14 13:00:00,0,NA,NA,NA,1.0548,0,0,0
2014-01-14 14:00:00,0,NA,NA,NA,1.0582,0,0,0
2014-01-14 15:00:00,0,NA,NA,NA,1.0531,0,0,0
2014-01-14 16:00:00,0,NA,NA,NA,1.0497,0,0,0
2014-01-14 17:00:00,0,NA,NA,NA,1.0295,0,0,0
2014-01-14 18:00:00,0,NA,NA,NA,1.0043,0,0,0
2014-01-14 19:00:00,0,NA,NA,NA,0.9927,0,0,0
2014-01-14 20:00:00,0,NA,NA,NA,0.9943,0,0,0
2014-01-14 21:00:00,0,NA,NA,NA,0.9943,0,0,0
2014-01-14 22:00:00,0,NA,NA,NA,0.996,0,0,0
2014-01-14 23:00:00,0,NA,NA,NA,0.9993,0,0,0
2014-01-15 00:00:00,0,NA,NA,NA,1.0043,0,0,0
2014-01-15 01:00:00,0,NA,NA,NA,1.0077,0,0,0
2014-01-15 02:00:00,0,NA,NA,NA,1.0077,0,0,0
2014-01-15 03:00:00,0,NA,NA,NA,1.0077,0,0,0
2014-01-15 04:00:00,0,NA,NA,NA,1.0043,0,0,0
2014-01-15 05:00:00,0,NA,NA,NA,1.006,0,0,0
2014-01-15 06:00:00,0,NA,NA,NA,1.0211,0,0,0
2014-01-15 07:00:00,0,NA,NA,NA,1.0328,0,0,0
2014-01-15 08:00:00,0,NA,NA,NA,1.0362,0,0,0
2014-01-15 09:00:00,0,NA,NA,NA,1.0463,0,0,0
2014-01-15 10:00:00,0,NA,NA,NA,1.0548,0,0,0
2014-01-15 11:00:00,0,NA,NA,NA,1.0582,0,0,0
2014-01-15 12:00:00,0,NA,NA,NA,1.0531,0,0,0
2014-01-15 13:00:00,0,NA,NA,NA,1.0463,0,0,0
2014-01-15 14:00:00,0,NA,NA,NA,1.0278,0,0,0
2014-01-15 15:00:00,0,NA,NA,NA,1.0194,0,0,0
2014-01-15 16:00:00,0,NA,NA,NA,1.0345,0,0,0
2014-01-15 17:00:00,0,NA,NA,NA,1.048,0,0,0
2014-01-15 18:00:00,0,NA,NA,NA,1.0582,0,0,0
2014-01-15 19:00:00,0,NA,NA,NA,1.0548,0,0,0
2014-01-15 20:00:00,0,NA,NA,NA,1.0616,0,0,0
2014-01-15 21:00:00,0,NA,NA,NA,1.0987,0,0,0
2014-01-15 22:00:00,0,NA,NA,NA,1.1183,0,0,0
2014-01-15 23:00:00,0,NA,NA,NA,1.1252,0,0,0
2014-01-16 00:00:00,0,NA,NA,NA,1.1166,0,0,0
2014-01-16 01:00:00,0,NA,NA,NA,1.0958,0,0,0
2014-01-16 02:00:00,0,NA,NA,NA,1.0753,0,0,0
2014-01-16 03:00:00,0,NA,NA,NA,1.0599,0,0,0
2014-01-16 04:00:00,0,NA,NA,NA,1.0497,0,0,0
2014-01-16 05:00:00,0,NA,NA,NA,1.043,0,0,0
2014-01-16 06:00:00,0,NA,NA,NA,1.0396,0,0,0
2014-01-16 07:00:00,0,NA,NA,NA,1.0463,0,0,0
2014-01-16 08:00:00,0,NA,NA,NA,1.048,0,0,0
2014-01-16 09:00:00,0,NA,NA,NA,1.0531,0,0,0
2014-01-16 10:00:00,0,NA,NA,NA,1.0667,0,0,0
2014-01-16 11:00:00,0,NA,NA,NA,1.0856,0,0,0
2014-01-16 12:00:00,0,NA,NA,NA,1.1079,0,0,0
2014-01-16 13:00:00,0,NA,NA,NA,1.1148,0,0,0
2014-01-16 14:00:00,0,NA,NA,NA,1.1235,0,0,0
2014-01-16 15:00:00,0,NA,NA,NA,1.1426,0,0,0
2014-01-16 16:00:00,0,NA,NA,NA,1.1865,0,0,0
2014-01-16 17:00:00,0,NA,NA,NA,1.3433,0,0,0
2014-01-16 18:00:00,0,NA,NA,NA,1.3692,0,0,0
2014-01-16 19:00:00,0,NA,NA,NA,1.4045,0,0,0
2014-01-16 20:00:00,0,NA,NA,NA,1.3951,0,0,0
2014-01-16 21:00:00,0,NA,NA,NA,1.3745,0,0,0
2014-01-16 22:00:00,0,NA,NA,NA,1.3562,0,0,0
2014-01-16 23:00:00,0,NA,NA,NA,1.3378,0,0,0
2014-01-17 00:00:00,0,NA,NA,NA,1.325,0,0,0
2014-01-17 01:00:00,0,NA,NA,NA,1.3122,0,0,0
2014-01-17 02:00:00,0,NA,NA,NA,1.2994,0,0,0
2014-01-17 03:00:00,0,NA,NA,NA,1.2903,0,0,0
2014-01-17 04:00:00,0,NA,NA,NA,1.2794,0,0,0
2014-01-17 05:00:00,0,NA,NA,NA,1.2704,0,0,0
2014-01-17 06:00:00,0,NA,NA,NA,1.2686,0,0,0
2014-01-17 07:00:00,0,NA,NA,NA,1.2596,0,0,0
2014-01-17 08:00:00,0,NA,NA,NA,1.256,0,0,0
2014-01-17 09:00:00,0,NA,NA,NA,1.265,0,0,0
2014-01-17 10:00:00,0,NA,NA,NA,1.265,0,0,0
2014-01-17 11:00:00,0,NA,NA,NA,1.2704,0,0,0
2014-01-17 12:00:00,0,NA,NA,NA,1.2668,0,0,0
