"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2014-01-06 21:00:00,0,NA,NA,NA,3.0085,0,1,0
2014-01-06 22:00:00,0,NA,NA,NA,3.1619,0,1,0
2014-01-06 23:00:00,0,NA,NA,NA,3.329,0,1,0
2014-01-07 00:00:00,0,NA,NA,NA,3.5083,0,1,0
2014-01-07 01:00:00,0,NA,NA,NA,3.4718,0,1,0
2014-01-07 02:00:00,0,NA,NA,NA,3.4607,0,1,0
2014-01-07 03:00:00,0,NA,NA,NA,3.4702,0,1,0
2014-01-07 04:00:00,0,NA,NA,NA,3.426,0,1,0
2014-01-07 05:00:00,0,NA,NA,NA,3.3726,0,1,0
2014-01-07 06:00:00,0,NA,NA,NA,3.3383,0,1,0
2014-01-07 07:00:00,0,NA,NA,NA,3.185,0,1,0
2014-01-07 08:00:00,0,NA,NA,NA,3.0551,0,1,0
2014-01-07 09:00:00,0,NA,NA,NA,3.0612,0,1,0
2014-01-07 10:00:00,0,NA,NA,NA,3.185,0,1,0
2014-01-07 11:00:00,0,NA,NA,NA,3.2512,0,1,0
2014-01-07 12:00:00,0,NA,NA,NA,3.4057,0,1,0
2014-01-07 13:00:00,0,NA,NA,NA,3.5099,0,1,0
2014-01-07 14:00:00,0,NA,NA,NA,3.3853,0,1,0
2014-01-07 15:00:00,0,NA,NA,NA,3.2388,0,1,0
2014-01-07 16:00:00,0,NA,NA,NA,3.1085,0,1,0
2014-01-07 17:00:00,0,NA,NA,NA,3.0841,0,1,0
2014-01-07 18:00:00,0,NA,NA,NA,2.9721,0,1,0
2014-01-07 19:00:00,0,NA,NA,NA,2.9212,0,1,0
2014-01-07 20:00:00,0,NA,NA,NA,2.9093,0,1,0
2014-01-07 21:00:00,0,NA,NA,NA,2.9482,0,1,0
2014-01-07 22:00:00,0,NA,NA,NA,3.0552,0,1,0
2014-01-07 23:00:00,0,NA,NA,NA,3.1133,0,1,0
2014-01-08 00:00:00,0,NA,NA,NA,3.2744,0,1,0
2014-01-08 01:00:00,0,NA,NA,NA,3.4671,0,1,0
2014-01-08 02:00:00,0,NA,NA,NA,3.4956,0,1,0
2014-01-08 03:00:00,0,NA,NA,NA,3.6039,0,1,0
2014-01-08 04:00:00,0,NA,NA,NA,3.6634,0,1,0
2014-01-08 05:00:00,0,NA,NA,NA,3.7086,0,1,0
2014-01-08 06:00:00,0,NA,NA,NA,3.7215,0,1,0
2014-01-08 07:00:00,0,NA,NA,NA,3.7572,0,1,0
2014-01-08 08:00:00,0,NA,NA,NA,3.7167,0,1,0
2014-01-08 09:00:00,0,NA,NA,NA,3.665,0,1,0
2014-01-08 10:00:00,0,NA,NA,NA,3.6103,0,1,0
2014-01-08 11:00:00,0,NA,NA,NA,3.5975,0,1,0
2014-01-08 12:00:00,0,NA,NA,NA,3.6747,0,1,0
2014-01-08 13:00:00,0,NA,NA,NA,3.7329,0,1,0
2014-01-08 14:00:00,0,NA,NA,NA,3.6924,0,1,0
2014-01-08 15:00:00,0,NA,NA,NA,3.6457,0,1,0
2014-01-08 16:00:00,0,NA,NA,NA,3.6924,0,1,0
2014-01-08 17:00:00,0,NA,NA,NA,3.6377,0,1,0
2014-01-08 18:00:00,0,NA,NA,NA,3.5274,0,1,0
2014-01-08 19:00:00,0,NA,NA,NA,3.4686,0,1,0
2014-01-08 20:00:00,0,NA,NA,NA,3.3902,0,1,0
2014-01-08 21:00:00,0,NA,NA,NA,3.2946,0,1,0
2014-01-08 22:00:00,0,NA,NA,NA,3.4026,0,1,0
2014-01-08 23:00:00,0,NA,NA,NA,3.6041,0,1,0
2014-01-09 00:00:00,0,NA,NA,NA,3.7476,0,1,0
2014-01-09 01:00:00,0,NA,NA,NA,3.8665,0,1,0
2014-01-09 02:00:00,0,NA,NA,NA,3.8273,0,1,0
2014-01-09 03:00:00,0,NA,NA,NA,3.6698,0,1,0
2014-01-09 04:00:00,0,NA,NA,NA,3.6441,0,1,0
2014-01-09 05:00:00,0,NA,NA,NA,3.4121,0,1,0
2014-01-09 06:00:00,0,NA,NA,NA,3.4229,0,1,0
2014-01-09 07:00:00,0,NA,NA,NA,3.5036,0,1,0
2014-01-09 08:00:00,0,NA,NA,NA,3.5274,0,1,0
2014-01-09 09:00:00,0,NA,NA,NA,3.4813,0,1,0
2014-01-09 10:00:00,0,NA,NA,NA,3.4829,0,1,0
2014-01-09 11:00:00,0,NA,NA,NA,3.4893,0,1,0
2014-01-09 12:00:00,0,NA,NA,NA,3.3164,0,1,0
2014-01-09 13:00:00,0,NA,NA,NA,3.259,0,1,0
2014-01-09 14:00:00,0,NA,NA,NA,3.2064,0,1,0
2014-01-09 15:00:00,0,NA,NA,NA,3.34,0,1,0
2014-01-09 16:00:00,0,NA,NA,NA,3.4798,0,1,0
2014-01-09 17:00:00,0,NA,NA,NA,3.5561,0,1,0
2014-01-09 18:00:00,0,NA,NA,NA,3.5943,0,1,0
2014-01-09 19:00:00,0,NA,NA,NA,3.5242,0,1,0
2014-01-09 20:00:00,0,NA,NA,NA,3.5481,0,1,0
2014-01-09 21:00:00,0,NA,NA,NA,3.4482,0,1,0
2014-01-09 22:00:00,0,NA,NA,NA,3.4513,0,1,0
2014-01-09 23:00:00,0,NA,NA,NA,3.404,0,1,0
2014-01-10 00:00:00,0,NA,NA,NA,3.426,0,1,0
2014-01-10 01:00:00,0,NA,NA,NA,3.4514,0,1,0
2014-01-10 02:00:00,0,NA,NA,NA,3.4182,0,1,0
2014-01-10 03:00:00,0,NA,NA,NA,3.4592,0,1,0
2014-01-10 04:00:00,0,NA,NA,NA,3.3947,0,1,0
2014-01-10 05:00:00,0,NA,NA,NA,3.3398,0,1,0
2014-01-10 06:00:00,0,NA,NA,NA,3.262,0,1,0
2014-01-10 07:00:00,0,NA,NA,NA,3.228,0,1,0
2014-01-10 08:00:00,0,NA,NA,NA,3.2884,0,1,0
2014-01-10 09:00:00,0,NA,NA,NA,3.1925,0,1,0
2014-01-10 10:00:00,0,NA,NA,NA,3.2095,0,1,0
2014-01-10 11:00:00,0,NA,NA,NA,3.1787,0,1,0
2014-01-10 12:00:00,0,NA,NA,NA,3.0551,0,1,0
2014-01-10 13:00:00,0,NA,NA,NA,3.0992,0,1,0
2014-01-10 14:00:00,0,NA,NA,NA,3.1742,0,1,0
2014-01-10 15:00:00,0,NA,NA,NA,3.3618,0,1,0
2014-01-10 16:00:00,0,NA,NA,NA,3.4845,0,1,0
2014-01-10 17:00:00,0,NA,NA,NA,3.5831,0,1,0
2014-01-10 18:00:00,0,NA,NA,NA,3.5928,0,1,0
2014-01-10 19:00:00,0,NA,NA,NA,3.6473,0,1,0
2014-01-10 20:00:00,0,NA,NA,NA,3.5513,0,1,0
2014-01-10 21:00:00,0,NA,NA,NA,3.4041,0,1,0
2014-01-10 22:00:00,0,NA,NA,NA,3.3148,0,1,0
2014-01-10 23:00:00,0,NA,NA,NA,3.3445,0,1,0
2014-01-11 00:00:00,0,NA,NA,NA,3.39,0,1,0
2014-01-11 01:00:00,0,NA,NA,NA,3.5036,0,1,0
2014-01-11 02:00:00,0,NA,NA,NA,3.4671,0,1,0
2014-01-11 03:00:00,0,NA,NA,NA,3.4041,0,1,0
2014-01-11 04:00:00,0,NA,NA,NA,3.2869,0,1,0
2014-01-11 05:00:00,0,NA,NA,NA,3.228,0,1,0
2014-01-11 06:00:00,0,NA,NA,NA,3.1343,0,1,0
2014-01-11 07:00:00,0,NA,NA,NA,3.04,0,1,0
2014-01-11 08:00:00,0,NA,NA,NA,2.9932,0,1,0
2014-01-11 09:00:00,0,NA,NA,NA,2.9902,0,1,0
2014-01-11 10:00:00,0,NA,NA,NA,3.0764,0,1,0
2014-01-11 11:00:00,0,NA,NA,NA,3.1236,0,1,0
2014-01-11 12:00:00,0,NA,NA,NA,3.087,0,1,0
2014-01-11 13:00:00,0,NA,NA,NA,3.1421,0,1,0
2014-01-11 14:00:00,0,NA,NA,NA,3.2589,0,1,0
2014-01-11 15:00:00,0,NA,NA,NA,3.2389,0,1,0
2014-01-11 16:00:00,0,NA,NA,NA,3.4134,0,1,0
2014-01-11 17:00:00,0,NA,NA,NA,3.3744,0,1,0
2014-01-11 18:00:00,0,NA,NA,NA,3.3679,0,1,0
2014-01-11 19:00:00,0,NA,NA,NA,3.3134,0,1,0
2014-01-11 20:00:00,0,NA,NA,NA,3.2806,0,1,0
2014-01-11 21:00:00,0,NA,NA,NA,3.2775,0,1,0
2014-01-11 22:00:00,0,NA,NA,NA,3.2667,0,1,0
2014-01-11 23:00:00,0,NA,NA,NA,3.2465,0,1,0
2014-01-12 00:00:00,0,NA,NA,NA,3.2683,0,1,0
2014-01-12 01:00:00,0,NA,NA,NA,3.3071,0,1,0
2014-01-12 02:00:00,0,NA,NA,NA,3.2853,0,1,0
2014-01-12 03:00:00,0,NA,NA,NA,3.3586,0,1,0
2014-01-12 04:00:00,0,NA,NA,NA,3.3602,0,1,0
2014-01-12 05:00:00,0,NA,NA,NA,3.4277,0,1,0
2014-01-12 06:00:00,0,NA,NA,NA,3.3555,0,1,0
2014-01-12 07:00:00,0,NA,NA,NA,3.3461,0,1,0
2014-01-12 08:00:00,0,NA,NA,NA,3.3616,0,1,0
2014-01-12 09:00:00,0,NA,NA,NA,3.3148,0,1,0
2014-01-12 10:00:00,0,NA,NA,NA,3.2993,0,1,0
2014-01-12 11:00:00,0,NA,NA,NA,3.2868,0,1,0
2014-01-12 12:00:00,0,NA,NA,NA,3.3227,0,1,0
2014-01-12 13:00:00,0,NA,NA,NA,3.3211,0,1,0
2014-01-12 14:00:00,0,NA,NA,NA,3.3196,0,1,0
2014-01-12 15:00:00,0,NA,NA,NA,3.2713,0,1,0
2014-01-12 16:00:00,0,NA,NA,NA,3.2682,0,1,0
2014-01-12 17:00:00,0,NA,NA,NA,3.293,0,1,0
2014-01-12 18:00:00,0,NA,NA,NA,3.3398,0,1,0
2014-01-12 19:00:00,0,NA,NA,NA,3.3367,0,1,0
2014-01-12 20:00:00,0,NA,NA,NA,3.3289,0,1,0
2014-01-12 21:00:00,0,NA,NA,NA,3.293,0,1,0
2014-01-12 22:00:00,0,NA,NA,NA,3.2762,0,1,0
2014-01-12 23:00:00,0,NA,NA,NA,3.0704,0,1,0
2014-01-13 00:00:00,0,NA,NA,NA,2.8945,0,1,0
2014-01-13 01:00:00,0,NA,NA,NA,2.8498,0,1,0
2014-01-13 02:00:00,0,NA,NA,NA,2.7893,0,1,0
2014-01-13 03:00:00,0,NA,NA,NA,2.9261,0,1,0
2014-01-13 04:00:00,0,NA,NA,NA,3.0688,0,1,0
2014-01-13 05:00:00,0,NA,NA,NA,3.2021,0,1,0
2014-01-13 06:00:00,0,NA,NA,NA,3.2282,0,1,0
2014-01-13 07:00:00,0,NA,NA,NA,3.2034,0,1,0
2014-01-13 08:00:00,0,NA,NA,NA,3.2605,0,1,0
2014-01-13 09:00:00,0,NA,NA,NA,3.3181,0,1,0
2014-01-13 10:00:00,0,NA,NA,NA,3.4261,0,1,0
2014-01-13 11:00:00,0,NA,NA,NA,3.5258,0,1,0
2014-01-13 12:00:00,0,NA,NA,NA,3.4341,0,1,0
2014-01-13 13:00:00,0,NA,NA,NA,3.2451,0,1,0
2014-01-13 14:00:00,0,NA,NA,NA,3.1328,0,1,0
2014-01-13 15:00:00,0,NA,NA,NA,3.1833,0,1,0
2014-01-13 16:00:00,0,NA,NA,NA,3.1972,0,1,0
2014-01-13 17:00:00,0,NA,NA,NA,3.3493,0,1,0
2014-01-13 18:00:00,0,NA,NA,NA,3.3884,0,1,0
2014-01-13 19:00:00,0,NA,NA,NA,3.4072,0,1,0
2014-01-13 20:00:00,0,NA,NA,NA,3.3227,0,1,0
2014-01-13 21:00:00,0,NA,NA,NA,3.2993,0,1,0
2014-01-13 22:00:00,0,NA,NA,NA,3.2729,0,1,0
2014-01-13 23:00:00,0,NA,NA,NA,3.3009,0,1,0
2014-01-14 00:00:00,0,NA,NA,NA,3.3492,0,1,0
2014-01-14 01:00:00,0,NA,NA,NA,3.4513,0,1,0
2014-01-14 02:00:00,0,NA,NA,NA,3.6312,0,1,0
2014-01-14 03:00:00,0,NA,NA,NA,3.6104,0,1,0
2014-01-14 04:00:00,0,NA,NA,NA,3.6811,0,1,0
2014-01-14 05:00:00,0,NA,NA,NA,3.7231,0,1,0
2014-01-14 06:00:00,0,NA,NA,NA,3.7167,0,1,0
2014-01-14 07:00:00,0,NA,NA,NA,3.7232,0,1,0
2014-01-14 08:00:00,0,NA,NA,NA,3.6666,0,1,0
2014-01-14 09:00:00,0,NA,NA,NA,3.5322,0,1,0
2014-01-14 10:00:00,0,NA,NA,NA,3.4671,0,1,0
2014-01-14 11:00:00,0,NA,NA,NA,3.3742,0,1,0
2014-01-14 12:00:00,0,NA,NA,NA,3.3305,0,1,0
2014-01-14 13:00:00,0,NA,NA,NA,3.304,0,1,0
2014-01-14 14:00:00,0,NA,NA,NA,3.3695,0,1,0
2014-01-14 15:00:00,0,NA,NA,NA,3.2512,0,1,0
2014-01-14 16:00:00,0,NA,NA,NA,3.2111,0,1,0
2014-01-14 17:00:00,0,NA,NA,NA,3.1987,0,1,0
2014-01-14 18:00:00,0,NA,NA,NA,3.2033,0,1,0
2014-01-14 19:00:00,0,NA,NA,NA,3.2158,0,1,0
2014-01-14 20:00:00,0,NA,NA,NA,3.2095,0,1,0
2014-01-14 21:00:00,0,NA,NA,NA,3.1756,0,1,0
2014-01-14 22:00:00,0,NA,NA,NA,3.1113,0,1,0
2014-01-14 23:00:00,0,NA,NA,NA,3.1465,0,1,0
2014-01-15 00:00:00,0,NA,NA,NA,3.1633,0,1,0
2014-01-15 01:00:00,0,NA,NA,NA,3.2234,0,1,0
2014-01-15 02:00:00,0,NA,NA,NA,3.2018,0,1,0
2014-01-15 03:00:00,0,NA,NA,NA,3.2142,0,1,0
2014-01-15 04:00:00,0,NA,NA,NA,3.3164,0,1,0
2014-01-15 05:00:00,0,NA,NA,NA,3.4009,0,1,0
2014-01-15 06:00:00,0,NA,NA,NA,3.4513,0,1,0
2014-01-15 07:00:00,0,NA,NA,NA,3.475,0,1,0
2014-01-15 08:00:00,0,NA,NA,NA,3.4797,0,1,0
2014-01-15 09:00:00,0,NA,NA,NA,3.4418,0,1,0
2014-01-15 10:00:00,0,NA,NA,NA,3.4151,0,1,0
2014-01-15 11:00:00,0,NA,NA,NA,3.3507,0,1,0
2014-01-15 12:00:00,0,NA,NA,NA,3.3118,0,1,0
2014-01-15 13:00:00,0,NA,NA,NA,3.2574,0,1,0
2014-01-15 14:00:00,0,NA,NA,NA,3.1131,0,1,0
2014-01-15 15:00:00,0,NA,NA,NA,2.8662,0,1,0
2014-01-15 16:00:00,0,NA,NA,NA,2.8631,0,1,0
2014-01-15 17:00:00,0,NA,NA,NA,2.8929,0,1,0
2014-01-15 18:00:00,0,NA,NA,NA,3.0658,0,1,0
2014-01-15 19:00:00,0,NA,NA,NA,3.1727,0,1,0
2014-01-15 20:00:00,0,NA,NA,NA,3.2713,0,1,0
2014-01-15 21:00:00,0,NA,NA,NA,3.262,0,1,0
2014-01-15 22:00:00,0,NA,NA,NA,3.2311,0,1,0
2014-01-15 23:00:00,0,NA,NA,NA,3.1268,0,1,0
2014-01-16 00:00:00,0,NA,NA,NA,2.9558,0,1,0
2014-01-16 01:00:00,0,NA,NA,NA,2.8174,0,1,0
2014-01-16 02:00:00,0,NA,NA,NA,2.7599,0,1,0
2014-01-16 03:00:00,0,NA,NA,NA,2.7878,0,1,0
2014-01-16 04:00:00,0,NA,NA,NA,2.7776,0,1,0
2014-01-16 05:00:00,0,NA,NA,NA,2.9182,0,1,0
2014-01-16 06:00:00,0,NA,NA,NA,3.031,0,1,0
2014-01-16 07:00:00,0,NA,NA,NA,3.1422,0,1,0
2014-01-16 08:00:00,0,NA,NA,NA,3.2218,0,1,0
2014-01-16 09:00:00,0,NA,NA,NA,3.2993,0,1,0
2014-01-16 10:00:00,0,NA,NA,NA,3.2791,0,1,0
2014-01-16 11:00:00,0,NA,NA,NA,3.3744,0,1,0
2014-01-16 12:00:00,0,NA,NA,NA,3.4973,0,1,0
2014-01-16 13:00:00,0,NA,NA,NA,3.5004,0,1,0
2014-01-16 14:00:00,0,NA,NA,NA,3.384,0,1,0
2014-01-16 15:00:00,0,NA,NA,NA,3.2791,0,1,0
2014-01-16 16:00:00,0,NA,NA,NA,3.259,0,1,0
2014-01-16 17:00:00,0,NA,NA,NA,3.3353,0,1,0
2014-01-16 18:00:00,0,NA,NA,NA,3.3555,0,1,0
2014-01-16 19:00:00,0,NA,NA,NA,3.5847,0,1,0
2014-01-16 20:00:00,0,NA,NA,NA,3.6344,0,1,0
2014-01-16 21:00:00,0,NA,NA,NA,3.7604,0,1,0
2014-01-16 22:00:00,0,NA,NA,NA,3.7102,0,1,0
2014-01-16 23:00:00,0,NA,NA,NA,3.6506,0,1,0
2014-01-17 00:00:00,0,NA,NA,NA,3.5386,0,1,0
2014-01-17 01:00:00,0,NA,NA,NA,3.5194,0,1,0
2014-01-17 02:00:00,0,NA,NA,NA,3.4355,0,1,0
2014-01-17 03:00:00,0,NA,NA,NA,3.4324,0,1,0
2014-01-17 04:00:00,0,NA,NA,NA,3.3962,0,1,0
2014-01-17 05:00:00,0,NA,NA,NA,3.4356,0,1,0
2014-01-17 06:00:00,0,NA,NA,NA,3.4718,0,1,0
2014-01-17 07:00:00,0,NA,NA,NA,3.4513,0,1,0
2014-01-17 08:00:00,0,NA,NA,NA,3.4861,0,1,0
2014-01-17 09:00:00,0,NA,NA,NA,3.5035,0,1,0
2014-01-17 10:00:00,0,NA,NA,NA,3.4718,0,1,0
2014-01-17 11:00:00,0,NA,NA,NA,3.4576,0,1,0
2014-01-17 12:00:00,0,NA,NA,NA,3.4387,0,1,0
