"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2014-01-03 18:00:00,0,NA,NA,NA,0.5721,0,0,0
2014-01-03 19:00:00,0,NA,NA,NA,0.572,0,0,0
2014-01-03 20:00:00,0,NA,NA,NA,0.5703,0,0,0
2014-01-03 21:00:00,0,NA,NA,NA,0.5599,0,0,0
2014-01-03 22:00:00,0,NA,NA,NA,0.5695,0,0,0
2014-01-03 23:00:00,0,NA,NA,NA,0.5781,0,0,0
2014-01-04 00:00:00,0,NA,NA,NA,0.5729,0,0,0
2014-01-04 01:00:00,0,NA,NA,NA,0.5799,0,0,0
2014-01-04 02:00:00,0,NA,NA,NA,0.5834,0,0,0
2014-01-04 03:00:00,0,NA,NA,NA,0.5712,0,0,0
2014-01-04 04:00:00,0,NA,NA,NA,0.5694,0,0,0
2014-01-04 05:00:00,0,NA,NA,NA,0.5617,0,0,0
2014-01-04 06:00:00,0,NA,NA,NA,0.559,0,0,0
2014-01-04 07:00:00,0,NA,NA,NA,0.5513,0,0,0
2014-01-04 08:00:00,0,NA,NA,NA,0.5392,0,0,0
2014-01-04 09:00:00,0,NA,NA,NA,0.5316,0,0,0
2014-01-04 10:00:00,0,NA,NA,NA,0.518,0,0,0
2014-01-04 11:00:00,0,NA,NA,NA,0.4445,0,0,0
2014-01-04 12:00:00,0,NA,NA,NA,0.417,0,0,0
2014-01-04 13:00:00,0,NA,NA,NA,0.4131,0,0,0
2014-01-04 14:00:00,0,NA,NA,NA,0.3855,0,0,0
2014-01-04 15:00:00,0,NA,NA,NA,0.3814,0,0,0
2014-01-04 16:00:00,0,NA,NA,NA,0.3776,0,0,0
2014-01-04 17:00:00,0,NA,NA,NA,0.3845,0,0,0
2014-01-04 18:00:00,0,NA,NA,NA,0.3875,0,0,0
2014-01-04 19:00:00,0,NA,NA,NA,0.3829,0,0,0
2014-01-04 20:00:00,0,NA,NA,NA,0.3845,0,0,0
2014-01-04 21:00:00,0,NA,NA,NA,0.3806,0,0,0
2014-01-04 22:00:00,0,NA,NA,NA,0.3746,0,0,0
2014-01-04 23:00:00,0,NA,NA,NA,0.3738,0,0,0
2014-01-05 00:00:00,0,NA,NA,NA,0.367,0,0,0
2014-01-05 01:00:00,0,NA,NA,NA,0.3685,0,0,0
2014-01-05 02:00:00,0,NA,NA,NA,0.3693,0,0,0
2014-01-05 03:00:00,0,NA,NA,NA,0.3678,0,0,0
2014-01-05 04:00:00,0,NA,NA,NA,0.3746,0,0,0
2014-01-05 05:00:00,0,NA,NA,NA,0.37,0,0,0
2014-01-05 06:00:00,0,NA,NA,NA,0.3715,0,0,0
2014-01-05 07:00:00,0,NA,NA,NA,0.3731,0,0,0
2014-01-05 08:00:00,0,NA,NA,NA,0.3663,0,0,0
2014-01-05 09:00:00,0,NA,NA,NA,0.3685,0,0,0
2014-01-05 10:00:00,0,NA,NA,NA,0.3655,0,0,0
2014-01-05 11:00:00,0,NA,NA,NA,0.3655,0,0,0
2014-01-05 12:00:00,0,NA,NA,NA,0.367,0,0,0
2014-01-05 13:00:00,0,NA,NA,NA,0.3648,0,0,0
2014-01-05 14:00:00,0,NA,NA,NA,0.3731,0,0,0
2014-01-05 15:00:00,0,NA,NA,NA,0.3716,0,0,0
2014-01-05 16:00:00,0,NA,NA,NA,0.3715,0,0,0
2014-01-05 17:00:00,0,NA,NA,NA,0.3776,0,0,0
2014-01-05 18:00:00,0,NA,NA,NA,0.3716,0,0,0
2014-01-05 19:00:00,0,NA,NA,NA,0.3745,0,0,0
2014-01-05 20:00:00,0,NA,NA,NA,0.37,0,0,0
2014-01-05 21:00:00,0,NA,NA,NA,0.3708,0,0,0
2014-01-05 22:00:00,0,NA,NA,NA,0.3656,0,0,0
2014-01-05 23:00:00,0,NA,NA,NA,0.3625,0,0,0
2014-01-06 00:00:00,0,NA,NA,NA,0.3738,0,0,0
2014-01-06 01:00:00,0,NA,NA,NA,0.3625,0,0,0
2014-01-06 02:00:00,0,NA,NA,NA,0.3663,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,0.367,0,0,0
2014-01-06 04:00:00,0,NA,NA,NA,0.3685,0,0,0
2014-01-06 05:00:00,0,NA,NA,NA,0.3678,0,0,0
2014-01-06 06:00:00,0,NA,NA,NA,0.3663,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,0.3784,0,0,0
2014-01-06 08:00:00,0,NA,NA,NA,0.3723,0,0,0
2014-01-06 09:00:00,0,NA,NA,NA,0.3776,0,0,0
2014-01-06 10:00:00,0,NA,NA,NA,0.3845,0,0,0
2014-01-06 11:00:00,0,NA,NA,NA,0.3852,0,0,0
2014-01-06 12:00:00,0,NA,NA,NA,0.3883,0,0,0
2014-01-06 13:00:00,0,NA,NA,NA,0.3929,0,0,0
2014-01-06 14:00:00,0,NA,NA,NA,0.4006,0,0,0
2014-01-06 15:00:00,0,NA,NA,NA,0.3998,0,0,0
2014-01-06 16:00:00,0,NA,NA,NA,0.417,0,0,0
2014-01-06 17:00:00,0,NA,NA,NA,0.4084,0,0,0
2014-01-06 18:00:00,0,NA,NA,NA,0.417,0,0,0
2014-01-06 19:00:00,0,NA,NA,NA,0.4154,0,0,0
2014-01-06 20:00:00,0,NA,NA,NA,0.4225,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,0.4123,0,0,0
2014-01-06 22:00:00,0,NA,NA,NA,0.4281,0,0,0
2014-01-06 23:00:00,0,NA,NA,NA,0.432,0,0,0
2014-01-07 00:00:00,0,NA,NA,NA,0.432,0,0,0
2014-01-07 01:00:00,0,NA,NA,NA,0.4257,0,0,0
2014-01-07 02:00:00,0,NA,NA,NA,0.4257,0,0,0
2014-01-07 03:00:00,0,NA,NA,NA,0.4257,0,0,0
2014-01-07 04:00:00,0,NA,NA,NA,0.428,0,0,0
2014-01-07 05:00:00,0,NA,NA,NA,0.4328,0,0,0
2014-01-07 06:00:00,0,NA,NA,NA,0.4344,0,0,0
2014-01-07 07:00:00,0,NA,NA,NA,0.4626,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,0.4691,0,0,0
2014-01-07 09:00:00,0,NA,NA,NA,0.4658,0,0,0
2014-01-07 10:00:00,0,NA,NA,NA,0.4585,0,0,0
2014-01-07 11:00:00,0,NA,NA,NA,0.4536,0,0,0
2014-01-07 12:00:00,0,NA,NA,NA,0.4577,0,0,0
2014-01-07 13:00:00,0,NA,NA,NA,0.444,0,0,0
2014-01-07 14:00:00,0,NA,NA,NA,0.4512,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,0.444,0,0,0
2014-01-07 16:00:00,0,NA,NA,NA,0.4456,0,0,0
2014-01-07 17:00:00,0,NA,NA,NA,0.4432,0,0,0
2014-01-07 18:00:00,0,NA,NA,NA,0.4432,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,0.4496,0,0,0
2014-01-07 20:00:00,0,NA,NA,NA,0.4472,0,0,0
2014-01-07 21:00:00,0,NA,NA,NA,0.4464,0,0,0
2014-01-07 22:00:00,0,NA,NA,NA,0.4408,0,0,0
2014-01-07 23:00:00,0,NA,NA,NA,0.4456,0,0,0
2014-01-08 00:00:00,0,NA,NA,NA,0.4336,0,0,0
2014-01-08 01:00:00,0,NA,NA,NA,0.4392,0,0,0
2014-01-08 02:00:00,0,NA,NA,NA,0.4344,0,0,0
2014-01-08 03:00:00,0,NA,NA,NA,0.4408,0,0,0
2014-01-08 04:00:00,0,NA,NA,NA,0.4424,0,0,0
2014-01-08 05:00:00,0,NA,NA,NA,0.4561,0,0,0
2014-01-08 06:00:00,0,NA,NA,NA,0.4658,0,0,0
2014-01-08 07:00:00,0,NA,NA,NA,0.4601,0,0,0
2014-01-08 08:00:00,0,NA,NA,NA,0.465,0,0,0
2014-01-08 09:00:00,0,NA,NA,NA,0.4739,0,0,0
2014-01-08 10:00:00,0,NA,NA,NA,0.4699,0,0,0
2014-01-08 11:00:00,0,NA,NA,NA,0.4764,0,0,0
2014-01-08 12:00:00,0,NA,NA,NA,0.4781,0,0,0
2014-01-08 13:00:00,0,NA,NA,NA,0.4748,0,0,0
2014-01-08 14:00:00,0,NA,NA,NA,0.4682,0,0,0
2014-01-08 15:00:00,0,NA,NA,NA,0.4666,0,0,0
2014-01-08 16:00:00,0,NA,NA,NA,0.4699,0,0,0
2014-01-08 17:00:00,0,NA,NA,NA,0.4748,0,0,0
2014-01-08 18:00:00,0,NA,NA,NA,0.4731,0,0,0
2014-01-08 19:00:00,0,NA,NA,NA,0.478,0,0,0
2014-01-08 20:00:00,0,NA,NA,NA,0.4772,0,0,0
2014-01-08 21:00:00,0,NA,NA,NA,0.4682,0,0,0
2014-01-08 22:00:00,0,NA,NA,NA,0.4699,0,0,0
2014-01-08 23:00:00,0,NA,NA,NA,0.465,0,0,0
2014-01-09 00:00:00,0,NA,NA,NA,0.4585,0,0,0
2014-01-09 01:00:00,0,NA,NA,NA,0.4609,0,0,0
2014-01-09 02:00:00,0,NA,NA,NA,0.4528,0,0,0
2014-01-09 03:00:00,0,NA,NA,NA,0.4464,0,0,0
2014-01-09 04:00:00,0,NA,NA,NA,0.4488,0,0,0
2014-01-09 05:00:00,0,NA,NA,NA,0.4432,0,0,0
2014-01-09 06:00:00,0,NA,NA,NA,0.4416,0,0,0
2014-01-09 07:00:00,0,NA,NA,NA,0.4416,0,0,0
2014-01-09 08:00:00,0,NA,NA,NA,0.4376,0,0,0
2014-01-09 09:00:00,0,NA,NA,NA,0.4392,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,0.432,0,0,0
2014-01-09 11:00:00,0,NA,NA,NA,0.4312,0,0,0
2014-01-09 12:00:00,0,NA,NA,NA,0.432,0,0,0
2014-01-09 13:00:00,0,NA,NA,NA,0.4289,0,0,0
2014-01-09 14:00:00,0,NA,NA,NA,0.4488,0,0,0
2014-01-09 15:00:00,0,NA,NA,NA,0.4408,0,0,0
2014-01-09 16:00:00,0,NA,NA,NA,0.4416,0,0,0
2014-01-09 17:00:00,0,NA,NA,NA,0.4456,0,0,0
2014-01-09 18:00:00,0,NA,NA,NA,0.4408,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,0.4416,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,0.4472,0,0,0
2014-01-09 21:00:00,0,NA,NA,NA,0.444,0,0,0
2014-01-09 22:00:00,0,NA,NA,NA,0.4528,0,0,0
2014-01-09 23:00:00,0,NA,NA,NA,0.4512,0,0,0
2014-01-10 00:00:00,0,NA,NA,NA,0.4512,0,0,0
2014-01-10 01:00:00,0,NA,NA,NA,0.4536,0,0,0
2014-01-10 02:00:00,0,NA,NA,NA,0.4488,0,0,0
2014-01-10 03:00:00,0,NA,NA,NA,0.4569,0,0,0
2014-01-10 04:00:00,0,NA,NA,NA,0.4496,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,0.4432,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,0.4496,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,0.4376,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,0.436,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,0.4368,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,0.432,0,0,0
2014-01-10 11:00:00,0,NA,NA,NA,0.4368,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,0.4296,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,0.4297,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,0.436,0,0,0
2014-01-10 15:00:00,0,NA,NA,NA,0.4384,0,0,0
2014-01-10 16:00:00,0,NA,NA,NA,0.4408,0,0,0
2014-01-10 17:00:00,0,NA,NA,NA,0.4289,0,0,0
2014-01-10 18:00:00,0,NA,NA,NA,0.4249,0,0,0
2014-01-10 19:00:00,0,NA,NA,NA,0.4186,0,0,0
2014-01-10 20:00:00,0,NA,NA,NA,0.4139,0,0,0
2014-01-10 21:00:00,0,NA,NA,NA,0.4273,0,0,0
2014-01-10 22:00:00,0,NA,NA,NA,0.4257,0,0,0
2014-01-10 23:00:00,0,NA,NA,NA,0.4352,0,0,0
2014-01-11 00:00:00,0,NA,NA,NA,0.4352,0,0,0
2014-01-11 01:00:00,0,NA,NA,NA,0.4368,0,0,0
2014-01-11 02:00:00,0,NA,NA,NA,0.4424,0,0,0
2014-01-11 03:00:00,0,NA,NA,NA,0.4352,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,0.4408,0,0,0
2014-01-11 05:00:00,0,NA,NA,NA,0.436,0,0,0
2014-01-11 06:00:00,0,NA,NA,NA,0.4416,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,0.436,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,0.4328,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,0.436,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,0.4281,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,0.4344,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,0.4328,0,0,0
2014-01-11 13:00:00,0,NA,NA,NA,0.44,0,0,0
2014-01-11 14:00:00,0,NA,NA,NA,0.4368,0,0,0
2014-01-11 15:00:00,0,NA,NA,NA,0.4336,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,0.436,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,0.4312,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,0.4368,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,0.4344,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,0.44,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,0.4344,0,0,0
2014-01-11 22:00:00,0,NA,NA,NA,0.4376,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,0.436,0,0,0
2014-01-12 00:00:00,0,NA,NA,NA,0.4336,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,0.4344,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,0.4289,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,0.4352,0,0,0
2014-01-12 04:00:00,0,NA,NA,NA,0.4265,0,0,0
2014-01-12 05:00:00,0,NA,NA,NA,0.4297,0,0,0
2014-01-12 06:00:00,0,NA,NA,NA,0.4225,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,0.4289,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,0.4209,0,0,0
2014-01-12 09:00:00,0,NA,NA,NA,0.4217,0,0,0
2014-01-12 10:00:00,0,NA,NA,NA,0.4257,0,0,0
2014-01-12 11:00:00,0,NA,NA,NA,0.4289,0,0,0
2014-01-12 12:00:00,0,NA,NA,NA,0.432,0,0,0
2014-01-12 13:00:00,0,NA,NA,NA,0.4265,0,0,0
2014-01-12 14:00:00,0,NA,NA,NA,0.4352,0,0,0
2014-01-12 15:00:00,0,NA,NA,NA,0.4273,0,0,0
2014-01-12 16:00:00,0,NA,NA,NA,0.4368,0,0,0
2014-01-12 17:00:00,0,NA,NA,NA,0.4336,0,0,0
2014-01-12 18:00:00,0,NA,NA,NA,0.4408,0,0,0
2014-01-12 19:00:00,0,NA,NA,NA,0.4305,0,0,0
2014-01-12 20:00:00,0,NA,NA,NA,0.432,0,0,0
2014-01-12 21:00:00,0,NA,NA,NA,0.4265,0,0,0
2014-01-12 22:00:00,0,NA,NA,NA,0.4249,0,0,0
2014-01-12 23:00:00,0,NA,NA,NA,0.4233,0,0,0
2014-01-13 00:00:00,0,NA,NA,NA,0.4178,0,0,0
2014-01-13 01:00:00,0,NA,NA,NA,0.4225,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,0.4193,0,0,0
2014-01-13 03:00:00,0,NA,NA,NA,0.4202,0,0,0
2014-01-13 04:00:00,0,NA,NA,NA,0.4185,0,0,0
2014-01-13 05:00:00,0,NA,NA,NA,0.4249,0,0,0
2014-01-13 06:00:00,0,NA,NA,NA,0.4147,0,0,0
2014-01-13 07:00:00,0,NA,NA,NA,0.417,0,0,0
2014-01-13 08:00:00,0,NA,NA,NA,0.417,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,0.4336,0,0,0
2014-01-13 10:00:00,0,NA,NA,NA,0.4257,0,0,0
2014-01-13 11:00:00,0,NA,NA,NA,0.4289,0,0,0
2014-01-13 12:00:00,0,NA,NA,NA,0.4273,0,0,0
2014-01-13 13:00:00,0,NA,NA,NA,0.4376,0,0,0
2014-01-13 14:00:00,0,NA,NA,NA,0.4352,0,0,0
2014-01-13 15:00:00,0,NA,NA,NA,0.444,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,0.4456,0,0,0
2014-01-13 17:00:00,0,NA,NA,NA,0.4536,0,0,0
2014-01-13 18:00:00,0,NA,NA,NA,0.4536,0,0,0
2014-01-13 19:00:00,0,NA,NA,NA,0.4593,0,0,0
2014-01-13 20:00:00,0,NA,NA,NA,0.4601,0,0,0
2014-01-13 21:00:00,0,NA,NA,NA,0.4634,0,0,0
2014-01-13 22:00:00,0,NA,NA,NA,0.4642,0,0,0
2014-01-13 23:00:00,0,NA,NA,NA,0.4666,0,0,0
2014-01-14 00:00:00,0,NA,NA,NA,0.4699,0,0,0
2014-01-14 01:00:00,0,NA,NA,NA,0.4707,0,0,0
2014-01-14 02:00:00,0,NA,NA,NA,0.4731,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,0.4699,0,0,0
2014-01-14 04:00:00,0,NA,NA,NA,0.4707,0,0,0
2014-01-14 05:00:00,0,NA,NA,NA,0.4699,0,0,0
2014-01-14 06:00:00,0,NA,NA,NA,0.4731,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,0.4805,0,0,0
2014-01-14 08:00:00,0,NA,NA,NA,0.4822,0,0,0
2014-01-14 09:00:00,0,NA,NA,NA,0.4748,0,0,0
2014-01-14 10:00:00,0,NA,NA,NA,0.4772,0,0,0
2014-01-14 11:00:00,0,NA,NA,NA,0.4748,0,0,0
2014-01-14 12:00:00,0,NA,NA,NA,0.4813,0,0,0
2014-01-14 13:00:00,0,NA,NA,NA,0.474,0,0,0
2014-01-14 14:00:00,0,NA,NA,NA,0.4772,0,0,0
2014-01-14 15:00:00,0,NA,NA,NA,0.4682,0,0,0
2014-01-14 16:00:00,0,NA,NA,NA,0.4797,0,0,0
2014-01-14 17:00:00,0,NA,NA,NA,0.4731,0,0,0
2014-01-14 18:00:00,0,NA,NA,NA,0.483,0,0,0
2014-01-14 19:00:00,0,NA,NA,NA,0.4764,0,0,0
2014-01-14 20:00:00,0,NA,NA,NA,0.4822,0,0,0
2014-01-14 21:00:00,0,NA,NA,NA,0.4772,0,0,0
2014-01-14 22:00:00,0,NA,NA,NA,0.4838,0,0,0
2014-01-14 23:00:00,0,NA,NA,NA,0.4805,0,0,0
2014-01-15 00:00:00,0,NA,NA,NA,0.513,0,0,0
2014-01-15 01:00:00,0,NA,NA,NA,0.5129,0,0,0
2014-01-15 02:00:00,0,NA,NA,NA,0.5172,0,0,0
2014-01-15 03:00:00,0,NA,NA,NA,0.513,0,0,0
2014-01-15 04:00:00,0,NA,NA,NA,0.5121,0,0,0
2014-01-15 05:00:00,0,NA,NA,NA,0.5054,0,0,0
2014-01-15 06:00:00,0,NA,NA,NA,0.5037,0,0,0
2014-01-15 07:00:00,0,NA,NA,NA,0.5029,0,0,0
2014-01-15 08:00:00,0,NA,NA,NA,0.5004,0,0,0
2014-01-15 09:00:00,0,NA,NA,NA,0.5004,0,0,0
2014-01-15 10:00:00,0,NA,NA,NA,0.4996,0,0,0
2014-01-15 11:00:00,0,NA,NA,NA,0.5046,0,0,0
2014-01-15 12:00:00,0,NA,NA,NA,0.5037,0,0,0
2014-01-15 13:00:00,0,NA,NA,NA,0.5121,0,0,0
2014-01-15 14:00:00,0,NA,NA,NA,0.5079,0,0,0
2014-01-15 15:00:00,0,NA,NA,NA,0.5206,0,0,0
2014-01-15 16:00:00,0,NA,NA,NA,0.518,0,0,0
2014-01-15 17:00:00,0,NA,NA,NA,0.5214,0,0,0
2014-01-15 18:00:00,0,NA,NA,NA,0.5188,0,0,0
2014-01-15 19:00:00,0,NA,NA,NA,0.529,0,0,0
2014-01-15 20:00:00,0,NA,NA,NA,0.5197,0,0,0
2014-01-15 21:00:00,0,NA,NA,NA,0.5248,0,0,0
2014-01-15 22:00:00,0,NA,NA,NA,0.5205,0,0,0
2014-01-15 23:00:00,0,NA,NA,NA,0.5206,0,0,0
2014-01-16 00:00:00,0,NA,NA,NA,0.5231,0,0,0
2014-01-16 01:00:00,0,NA,NA,NA,0.5205,0,0,0
2014-01-16 02:00:00,0,NA,NA,NA,0.5265,0,0,0
2014-01-16 03:00:00,0,NA,NA,NA,0.5129,0,0,0
2014-01-16 04:00:00,0,NA,NA,NA,0.5138,0,0,0
2014-01-16 05:00:00,0,NA,NA,NA,0.5071,0,0,0
2014-01-16 06:00:00,0,NA,NA,NA,0.5079,0,0,0
2014-01-16 07:00:00,0,NA,NA,NA,0.5029,0,0,0
2014-01-16 08:00:00,0,NA,NA,NA,0.5021,0,0,0
2014-01-16 09:00:00,0,NA,NA,NA,0.5063,0,0,0
2014-01-16 10:00:00,0,NA,NA,NA,0.4979,0,0,0
2014-01-16 11:00:00,0,NA,NA,NA,0.4996,0,0,0
2014-01-16 12:00:00,0,NA,NA,NA,0.4896,0,0,0
2014-01-16 13:00:00,0,NA,NA,NA,0.4938,0,0,0
2014-01-16 14:00:00,0,NA,NA,NA,0.488,0,0,0
2014-01-16 15:00:00,0,NA,NA,NA,0.4896,0,0,0
2014-01-16 16:00:00,0,NA,NA,NA,0.4946,0,0,0
2014-01-16 17:00:00,0,NA,NA,NA,0.4855,0,0,0
2014-01-16 18:00:00,0,NA,NA,NA,0.4896,0,0,0
2014-01-16 19:00:00,0,NA,NA,NA,0.4855,0,0,0
2014-01-16 20:00:00,0,NA,NA,NA,0.4896,0,0,0
2014-01-16 21:00:00,0,NA,NA,NA,0.4888,0,0,0
2014-01-16 22:00:00,0,NA,NA,NA,0.4838,0,0,0
2014-01-16 23:00:00,0,NA,NA,NA,0.4921,0,0,0
2014-01-17 00:00:00,0,NA,NA,NA,0.4863,0,0,0
2014-01-17 01:00:00,0,NA,NA,NA,0.4913,0,0,0
2014-01-17 02:00:00,0,NA,NA,NA,0.4946,0,0,0
2014-01-17 03:00:00,0,NA,NA,NA,0.4921,0,0,0
2014-01-17 04:00:00,0,NA,NA,NA,0.4979,0,0,0
2014-01-17 05:00:00,0,NA,NA,NA,0.4871,0,0,0
2014-01-17 06:00:00,0,NA,NA,NA,0.4963,0,0,0
2014-01-17 07:00:00,0,NA,NA,NA,0.4855,0,0,0
2014-01-17 08:00:00,0,NA,NA,NA,0.4896,0,0,0
2014-01-17 09:00:00,0,NA,NA,NA,0.488,0,0,0
2014-01-17 10:00:00,0,NA,NA,NA,0.4904,0,0,0
2014-01-17 11:00:00,0,NA,NA,NA,0.4996,0,0,0
2014-01-17 12:00:00,0,NA,NA,NA,0.5004,0,0,0
