"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2014-10-21 11:00:00,0,NA,NA,NA,0.0421,0,0,4
2014-10-21 12:00:00,0,NA,NA,NA,0.044,0,0,4
2014-10-21 13:00:00,0,NA,NA,NA,0.0321,0,0,4
2014-10-21 14:00:00,0,NA,NA,NA,0.04,0,0,4
2014-10-21 15:00:00,0,NA,NA,NA,0.047,0,0,4
2014-10-21 16:00:00,0,NA,NA,NA,0.0483,0,0,4
2014-10-21 17:00:00,0,NA,NA,NA,0.1073,0,0,4
2014-10-21 18:00:00,0,NA,NA,NA,0.07,0,0,4
2014-10-21 19:00:00,0,NA,NA,NA,0.0575,0,0,4
2014-10-21 20:00:00,0,NA,NA,NA,0.0511,0,0,4
2014-10-21 21:00:00,0,NA,NA,NA,0.0639,0,0,4
2014-10-21 22:00:00,0,NA,NA,NA,0.0633,0,0,4
2014-10-21 23:00:00,0,NA,NA,NA,0.1021,0,0,4
2014-10-22 00:00:00,0,NA,NA,NA,0.1165,0,0,4
2014-10-22 01:00:00,0,NA,NA,NA,0.1908,0,0,4
2014-10-22 02:00:00,0,NA,NA,NA,0.1641,0,0,4
2014-10-22 03:00:00,0,NA,NA,NA,0.1417,0,0,4
2014-10-22 04:00:00,0,NA,NA,NA,0.1289,0,0,4
2014-10-22 05:00:00,0,NA,NA,NA,0.1302,0,0,4
2014-10-22 06:00:00,0,NA,NA,NA,0.1258,0,0,4
2014-10-22 07:00:00,0,NA,NA,NA,0.188,0,0,4
2014-10-22 08:00:00,0,NA,NA,NA,0.142,0,0,4
2014-10-22 09:00:00,0,NA,NA,NA,0.0394,0,0,4
2014-10-22 10:00:00,0,NA,NA,NA,0.0345,0,0,4
2014-10-22 11:00:00,0,NA,NA,NA,0.0342,0,0,4
2014-10-22 12:00:00,0,NA,NA,NA,0.1265,0,0,4
2014-10-22 13:00:00,0,NA,NA,NA,0.2029,0,0,4
2014-10-22 14:00:00,0,NA,NA,NA,0.1905,0,0,4
2014-10-22 15:00:00,0,NA,NA,NA,0.2104,0,0,4
2014-10-22 16:00:00,0,NA,NA,NA,0.1624,0,0,4
2014-10-22 17:00:00,0,NA,NA,NA,0.1372,0,0,4
2014-10-22 18:00:00,0,NA,NA,NA,0.1026,0,0,4
2014-10-22 19:00:00,0,NA,NA,NA,0.1083,0,0,4
2014-10-22 20:00:00,0,NA,NA,NA,0.1139,0,0,4
2014-10-22 21:00:00,0,NA,NA,NA,0.1564,0,0,4
2014-10-22 22:00:00,0,NA,NA,NA,0.0925,0,0,4
2014-10-22 23:00:00,0,NA,NA,NA,0.0825,0,0,4
2014-10-23 00:00:00,0,NA,NA,NA,0.0829,0,0,4
2014-10-23 01:00:00,0,NA,NA,NA,0.0719,0,0,4
2014-10-23 02:00:00,0,NA,NA,NA,0.1299,0,0,4
2014-10-23 03:00:00,0,NA,NA,NA,0.1176,0,0,4
2014-10-23 04:00:00,0,NA,NA,NA,0.0752,0,0,4
2014-10-23 05:00:00,0,NA,NA,NA,0.0716,0,0,4
2014-10-23 06:00:00,0,NA,NA,NA,0.0584,0,0,4
2014-10-23 07:00:00,0,NA,NA,NA,0.0649,0,0,4
2014-10-23 08:00:00,0,NA,NA,NA,0.0706,0,0,4
2014-10-23 09:00:00,0,NA,NA,NA,0.1368,0,0,4
2014-10-23 10:00:00,0,NA,NA,NA,0.0717,0,0,4
2014-10-23 11:00:00,0,NA,NA,NA,0.054,0,0,4
2014-10-23 12:00:00,0,NA,NA,NA,0.0627,0,0,4
2014-10-23 13:00:00,0,NA,NA,NA,0.056,0,0,4
2014-10-23 14:00:00,0,NA,NA,NA,0.0599,0,0,4
2014-10-23 15:00:00,0,NA,NA,NA,0.0558,0,0,4
2014-10-23 16:00:00,0,NA,NA,NA,0.1238,0,0,4
2014-10-23 17:00:00,0,NA,NA,NA,0.0719,0,0,4
2014-10-23 18:00:00,0,NA,NA,NA,0.0527,0,0,4
2014-10-23 19:00:00,0,NA,NA,NA,0.0639,0,0,4
2014-10-23 20:00:00,0,NA,NA,NA,0.0476,0,0,4
2014-10-23 21:00:00,0,NA,NA,NA,0.0575,0,0,4
2014-10-23 22:00:00,0,NA,NA,NA,0.1234,0,0,4
2014-10-23 23:00:00,0,NA,NA,NA,0.07,0,0,4
2014-10-24 00:00:00,0,NA,NA,NA,0.0625,0,0,4
2014-10-24 01:00:00,0,NA,NA,NA,0.0557,0,0,4
2014-10-24 02:00:00,0,NA,NA,NA,0.0489,0,0,4
2014-10-24 03:00:00,0,NA,NA,NA,0.0545,0,0,4
2014-10-24 04:00:00,0,NA,NA,NA,0.0814,0,0,4
2014-10-24 05:00:00,0,NA,NA,NA,0.1038,0,0,4
2014-10-24 06:00:00,0,NA,NA,NA,0.0639,0,0,4
2014-10-24 07:00:00,0,NA,NA,NA,0.0485,0,0,4
2014-10-24 08:00:00,0,NA,NA,NA,0.0443,0,0,4
2014-10-24 09:00:00,0,NA,NA,NA,0.0134,0,0,4
2014-10-24 10:00:00,0,NA,NA,NA,0.0431,0,0,4
2014-10-24 11:00:00,0,NA,NA,NA,0.0689,0,0,4
2014-10-24 12:00:00,0,NA,NA,NA,0.1157,0,0,4
2014-10-24 13:00:00,0,NA,NA,NA,0.0788,0,0,4
2014-10-24 14:00:00,0,NA,NA,NA,0.0508,0,0,4
2014-10-24 15:00:00,0,NA,NA,NA,0.0481,0,0,4
2014-10-24 16:00:00,0,NA,NA,NA,0.0503,0,0,4
2014-10-24 17:00:00,0,NA,NA,NA,0.0565,0,0,4
2014-10-24 18:00:00,0,NA,NA,NA,0.0427,0,0,4
2014-10-24 19:00:00,0,NA,NA,NA,0.1078,0,0,4
2014-10-24 20:00:00,0,NA,NA,NA,0.0979,0,0,4
2014-10-24 21:00:00,0,NA,NA,NA,0.0566,0,0,4
2014-10-24 22:00:00,0,NA,NA,NA,0.0529,0,0,4
2014-10-24 23:00:00,0,NA,NA,NA,0.0527,0,0,4
2014-10-25 00:00:00,0,NA,NA,NA,0.083,0,0,4
2014-10-25 01:00:00,0,NA,NA,NA,0.05,0,0,4
2014-10-25 02:00:00,0,NA,NA,NA,0.1235,0,0,4
2014-10-25 03:00:00,0,NA,NA,NA,0.13,0,0,4
2014-10-25 04:00:00,0,NA,NA,NA,0.0674,0,0,4
2014-10-25 05:00:00,0,NA,NA,NA,0.0764,0,0,4
2014-10-25 06:00:00,0,NA,NA,NA,0.0681,0,0,4
2014-10-25 07:00:00,0,NA,NA,NA,0.0758,0,0,4
2014-10-25 08:00:00,0,NA,NA,NA,0.0749,0,0,4
2014-10-25 09:00:00,0,NA,NA,NA,0.1368,0,0,4
2014-10-25 10:00:00,0,NA,NA,NA,0.0825,0,0,4
2014-10-25 11:00:00,0,NA,NA,NA,0.0633,0,0,4
2014-10-25 12:00:00,0,NA,NA,NA,0.06,0,0,4
2014-10-25 13:00:00,0,NA,NA,NA,0.0665,0,0,4
2014-10-25 14:00:00,0,NA,NA,NA,0.0616,0,0,4
2014-10-25 15:00:00,0,NA,NA,NA,0.1112,0,0,4
2014-10-25 16:00:00,0,NA,NA,NA,0.0886,0,0,4
2014-10-25 17:00:00,0,NA,NA,NA,0.0639,0,0,4
2014-10-25 18:00:00,0,NA,NA,NA,0.0403,0,0,4
2014-10-25 19:00:00,0,NA,NA,NA,0.0511,0,0,4
2014-10-25 20:00:00,0,NA,NA,NA,0.0566,0,0,4
2014-10-25 21:00:00,0,NA,NA,NA,0.0793,0,0,4
2014-10-25 22:00:00,0,NA,NA,NA,0.1283,0,0,4
2014-10-25 23:00:00,0,NA,NA,NA,0.0706,0,0,4
2014-10-26 00:00:00,0,NA,NA,NA,0.0434,0,0,4
2014-10-26 01:00:00,0,NA,NA,NA,0.0635,0,0,4
2014-10-26 02:00:00,0,NA,NA,NA,0.0648,0,0,4
2014-10-26 03:00:00,0,NA,NA,NA,0.0532,0,0,4
2014-10-26 04:00:00,0,NA,NA,NA,0.1344,0,0,4
2014-10-26 05:00:00,0,NA,NA,NA,0.0602,0,0,4
2014-10-26 06:00:00,0,NA,NA,NA,0.0611,0,0,4
2014-10-26 07:00:00,0,NA,NA,NA,0.0508,0,0,4
2014-10-26 08:00:00,0,NA,NA,NA,0.0582,0,0,4
2014-10-26 09:00:00,0,NA,NA,NA,0.0509,0,0,4
2014-10-26 10:00:00,0,NA,NA,NA,0.0677,0,0,4
2014-10-26 11:00:00,0,NA,NA,NA,0.1179,0,0,4
2014-10-26 12:00:00,0,NA,NA,NA,0.0597,0,0,4
2014-10-26 13:00:00,0,NA,NA,NA,0.0441,0,0,4
2014-10-26 14:00:00,0,NA,NA,NA,0.0543,0,0,4
2014-10-26 15:00:00,0,NA,NA,NA,0.0574,0,0,4
2014-10-26 16:00:00,0,NA,NA,NA,0.0617,0,0,4
2014-10-26 17:00:00,0,NA,NA,NA,0.1077,0,0,4
2014-10-26 18:00:00,0,NA,NA,NA,0.0582,0,0,4
2014-10-26 19:00:00,0,NA,NA,NA,0.043,0,0,4
2014-10-26 20:00:00,0,NA,NA,NA,0.055,0,0,4
2014-10-26 21:00:00,0,NA,NA,NA,0.0538,0,0,4
2014-10-26 22:00:00,0,NA,NA,NA,0.0536,0,0,4
2014-10-26 23:00:00,0,NA,NA,NA,0.0556,0,0,4
2014-10-27 00:00:00,0,NA,NA,NA,0.0819,0,0,4
2014-10-27 01:00:00,0,NA,NA,NA,0.1038,0,0,4
2014-10-27 02:00:00,0,NA,NA,NA,0.0536,0,0,4
2014-10-27 03:00:00,0,NA,NA,NA,0.0507,0,0,4
2014-10-27 04:00:00,0,NA,NA,NA,0.0512,0,0,4
2014-10-27 05:00:00,0,NA,NA,NA,0.0426,0,0,4
2014-10-27 06:00:00,0,NA,NA,NA,0.0503,0,0,4
2014-10-27 07:00:00,0,NA,NA,NA,0.0513,0,0,4
2014-10-27 08:00:00,0,NA,NA,NA,0.0965,0,0,4
2014-10-27 09:00:00,0,NA,NA,NA,0.0896,0,0,4
2014-10-27 10:00:00,0,NA,NA,NA,0.0478,0,0,4
2014-10-27 11:00:00,0,NA,NA,NA,0.0524,0,0,4
2014-10-27 12:00:00,0,NA,NA,NA,0.0458,0,0,4
2014-10-27 13:00:00,0,NA,NA,NA,0.0532,0,0,4
2014-10-27 14:00:00,0,NA,NA,NA,0.0337,0,0,4
2014-10-27 15:00:00,0,NA,NA,NA,0.0978,0,0,4
2014-10-27 16:00:00,0,NA,NA,NA,0.1003,0,0,4
2014-10-27 17:00:00,0,NA,NA,NA,0.0494,0,0,4
2014-10-27 18:00:00,0,NA,NA,NA,0.0428,0,0,4
2014-10-27 19:00:00,0,NA,NA,NA,0.0456,0,0,4
2014-10-27 20:00:00,0,NA,NA,NA,0.0527,0,0,4
2014-10-27 21:00:00,0,NA,NA,NA,0.0411,0,0,4
2014-10-27 22:00:00,0,NA,NA,NA,0.052,0,0,4
2014-10-27 23:00:00,0,NA,NA,NA,0.0555,0,0,4
2014-10-28 00:00:00,0,NA,NA,NA,0.1286,0,0,4
2014-10-28 01:00:00,0,NA,NA,NA,0.06,0,0,4
2014-10-28 02:00:00,0,NA,NA,NA,0.0527,0,0,4
2014-10-28 03:00:00,0,NA,NA,NA,0.0461,0,0,4
2014-10-28 04:00:00,0,NA,NA,NA,0.0453,0,0,4
2014-10-28 05:00:00,0,NA,NA,NA,0.0553,0,0,4
2014-10-28 06:00:00,0,NA,NA,NA,0.0409,0,0,4
2014-10-28 07:00:00,0,NA,NA,NA,0.0553,0,0,4
2014-10-28 08:00:00,0,NA,NA,NA,0.1184,0,0,4
2014-10-28 09:00:00,0,NA,NA,NA,0.0675,0,0,4
2014-10-28 10:00:00,0,NA,NA,NA,0.0467,0,0,4
2014-10-28 11:00:00,0,NA,NA,NA,0.0435,0,0,4
2014-10-28 12:00:00,0,NA,NA,NA,0.0425,0,0,4
2014-10-28 13:00:00,0,NA,NA,NA,0.0446,0,0,4
2014-10-28 14:00:00,0,NA,NA,NA,0.0384,0,0,4
2014-10-28 15:00:00,0,NA,NA,NA,0.0471,0,0,4
2014-10-28 16:00:00,0,NA,NA,NA,0.1093,0,0,4
2014-10-28 17:00:00,0,NA,NA,NA,0.0749,0,0,4
2014-10-28 18:00:00,0,NA,NA,NA,0.0403,0,0,4
2014-10-28 19:00:00,0,NA,NA,NA,0.0445,0,0,4
2014-10-28 20:00:00,0,NA,NA,NA,0.0432,0,0,4
2014-10-28 21:00:00,0,NA,NA,NA,0.0408,0,0,4
2014-10-28 22:00:00,0,NA,NA,NA,0.0428,0,0,4
2014-10-28 23:00:00,0,NA,NA,NA,0.0436,0,0,4
2014-10-29 00:00:00,0,NA,NA,NA,0.0452,0,0,4
2014-10-29 01:00:00,0,NA,NA,NA,0.0514,0,0,4
2014-10-29 02:00:00,0,NA,NA,NA,0.1235,0,0,4
2014-10-29 03:00:00,0,NA,NA,NA,0.0457,0,0,4
2014-10-29 04:00:00,0,NA,NA,NA,0.0446,0,0,4
2014-10-29 05:00:00,0,NA,NA,NA,0.0423,0,0,4
2014-10-29 06:00:00,0,NA,NA,NA,0.0424,0,0,4
2014-10-29 07:00:00,0,NA,NA,NA,0.0452,0,0,4
2014-10-29 08:00:00,0,NA,NA,NA,0.044,0,0,4
2014-10-29 09:00:00,0,NA,NA,NA,0.034,0,0,4
2014-10-29 10:00:00,0,NA,NA,NA,0.1224,0,0,4
2014-10-29 11:00:00,0,NA,NA,NA,0.0684,0,0,4
2014-10-29 12:00:00,0,NA,NA,NA,0.0446,0,0,4
2014-10-29 13:00:00,0,NA,NA,NA,0.032,0,0,4
2014-10-29 14:00:00,0,NA,NA,NA,0.0427,0,0,4
2014-10-29 15:00:00,0,NA,NA,NA,0.0393,0,0,4
2014-10-29 16:00:00,0,NA,NA,NA,0.0458,0,0,4
2014-10-29 17:00:00,0,NA,NA,NA,0.0322,0,0,4
2014-10-29 18:00:00,0,NA,NA,NA,0.055,0,0,4
2014-10-29 19:00:00,0,NA,NA,NA,0.1183,0,0,4
2014-10-29 20:00:00,0,NA,NA,NA,0.0508,0,0,4
2014-10-29 21:00:00,0,NA,NA,NA,0.0375,0,0,4
2014-10-29 22:00:00,0,NA,NA,NA,0.0444,0,0,4
2014-10-29 23:00:00,0,NA,NA,NA,0.0405,0,0,4
2014-10-30 00:00:00,0,NA,NA,NA,0.0392,0,0,4
2014-10-30 01:00:00,0,NA,NA,NA,0.0449,0,0,4
2014-10-30 02:00:00,0,NA,NA,NA,0.0404,0,0,4
2014-10-30 03:00:00,0,NA,NA,NA,0.0395,0,0,4
2014-10-30 04:00:00,0,NA,NA,NA,0.0471,0,0,4
2014-10-30 05:00:00,0,NA,NA,NA,0.1262,0,0,4
2014-10-30 06:00:00,0,NA,NA,NA,0.0454,0,0,4
2014-10-30 07:00:00,0,NA,NA,NA,0.0352,0,0,4
2014-10-30 08:00:00,0,NA,NA,NA,0.0258,0,0,4
2014-10-30 09:00:00,0,NA,NA,NA,0.0207,0,0,4
2014-10-30 10:00:00,0,NA,NA,NA,0.0388,0,0,4
2014-10-30 11:00:00,0,NA,NA,NA,0.0275,0,0,4
2014-10-30 12:00:00,0,NA,NA,NA,0.0345,0,0,4
2014-10-30 13:00:00,0,NA,NA,NA,0.0348,0,0,4
2014-10-30 14:00:00,0,NA,NA,NA,0.1014,0,0,4
2014-10-30 15:00:00,0,NA,NA,NA,0.0498,0,0,4
2014-10-30 16:00:00,0,NA,NA,NA,0.007,0,0,4
2014-10-30 17:00:00,0,NA,NA,NA,0.0356,0,0,4
2014-10-30 18:00:00,0,NA,NA,NA,0.0471,0,0,4
2014-10-30 19:00:00,0,NA,NA,NA,0.0301,0,0,4
2014-10-30 20:00:00,0,NA,NA,NA,0.032,0,0,4
2014-10-30 21:00:00,0,NA,NA,NA,0.0382,0,0,4
2014-10-30 22:00:00,0,NA,NA,NA,0.0258,0,0,4
2014-10-30 23:00:00,0,NA,NA,NA,0.1282,0,0,4
2014-10-31 00:00:00,0,NA,NA,NA,0.0265,0,0,4
2014-10-31 01:00:00,0,NA,NA,NA,0.0387,0,0,4
2014-10-31 02:00:00,0,NA,NA,NA,0.031,0,0,4
2014-10-31 03:00:00,0,NA,NA,NA,0.0305,0,0,4
2014-10-31 04:00:00,0,NA,NA,NA,0.0321,0,0,4
2014-10-31 05:00:00,0,NA,NA,NA,0.0349,0,0,4
2014-10-31 06:00:00,0,NA,NA,NA,0.0374,0,0,4
2014-10-31 07:00:00,0,NA,NA,NA,0.0392,0,0,4
2014-10-31 08:00:00,0,NA,NA,NA,0.1056,0,0,4
2014-10-31 09:00:00,0,NA,NA,NA,0.0467,0,0,4
2014-10-31 10:00:00,0,NA,NA,NA,0.0185,0,0,4
2014-10-31 11:00:00,0,NA,NA,NA,0.037,0,0,4
2014-10-31 12:00:00,0,NA,NA,NA,0.0334,0,0,4
2014-10-31 13:00:00,0,NA,NA,NA,0.0333,0,0,4
2014-10-31 14:00:00,0,NA,NA,NA,0.0348,0,0,4
2014-10-31 15:00:00,0,NA,NA,NA,0.0251,0,0,4
2014-10-31 16:00:00,0,NA,NA,NA,0.0448,0,0,4
2014-10-31 17:00:00,0,NA,NA,NA,0.0997,0,0,4
2014-10-31 18:00:00,0,NA,NA,NA,0.0453,0,0,4
2014-10-31 19:00:00,0,NA,NA,NA,0.0117,0,0,4
2014-10-31 20:00:00,0,NA,NA,NA,0.0295,0,0,4
2014-10-31 21:00:00,0,NA,NA,NA,0.0421,0,0,4
2014-10-31 22:00:00,0,NA,NA,NA,0.0273,0,0,4
2014-10-31 23:00:00,0,NA,NA,NA,0.0363,0,0,4
2014-11-01 00:00:00,0,NA,NA,NA,0.0261,0,0,4
2014-11-01 01:00:00,0,NA,NA,NA,0.0333,0,0,4
2014-11-01 02:00:00,0,NA,NA,NA,0.0555,0,0,4
2014-11-01 03:00:00,0,NA,NA,NA,0.1064,0,0,4
2014-11-01 04:00:00,0,NA,NA,NA,0.0184,0,0,4
2014-11-01 05:00:00,0,NA,NA,NA,0.031,0,0,4
2014-11-01 06:00:00,0,NA,NA,NA,0.0414,0,0,4
2014-11-01 07:00:00,0,NA,NA,NA,0.0064,0,0,4
2014-11-01 08:00:00,0,NA,NA,NA,0.0174,0,0,4
2014-11-01 09:00:00,0,NA,NA,NA,0.0428,0,0,4
2014-11-01 10:00:00,0,NA,NA,NA,0.0373,0,0,4
2014-11-01 11:00:00,0,NA,NA,NA,0.0249,0,0,4
2014-11-01 12:00:00,0,NA,NA,NA,0.1044,0,0,4
2014-11-01 13:00:00,0,NA,NA,NA,0.0244,0,0,4
2014-11-01 14:00:00,0,NA,NA,NA,0.0103,0,0,4
2014-11-01 15:00:00,0,NA,NA,NA,0.0329,0,0,4
2014-11-01 16:00:00,0,NA,NA,NA,0.0441,0,0,4
2014-11-01 17:00:00,0,NA,NA,NA,0.0338,0,0,4
2014-11-01 18:00:00,0,NA,NA,NA,0.0989,0,0,4
2014-11-01 19:00:00,0,NA,NA,NA,0.0404,0,0,4
2014-11-01 20:00:00,0,NA,NA,NA,0.0209,0,0,4
2014-11-01 21:00:00,0,NA,NA,NA,0.0448,0,0,4
2014-11-01 22:00:00,0,NA,NA,NA,0.0039,0,0,4
2014-11-01 23:00:00,0,NA,NA,NA,0.0204,0,0,4
2014-11-02 00:00:00,0,NA,NA,NA,0.0441,0,0,4
2014-11-02 01:00:00,0,NA,NA,NA,0.029,0,0,4
2014-11-02 02:00:00,0,NA,NA,NA,0.0285,0,0,4
2014-11-02 03:00:00,0,NA,NA,NA,0.0372,0,0,4
2014-11-02 04:00:00,0,NA,NA,NA,0.0389,0,0,4
2014-11-02 05:00:00,0,NA,NA,NA,0.1349,0,0,4
2014-11-02 06:00:00,0,NA,NA,NA,0.0216,0,0,4
2014-11-02 07:00:00,0,NA,NA,NA,0.0323,0,0,4
2014-11-02 08:00:00,0,NA,NA,NA,0.0249,0,0,4
2014-11-02 09:00:00,0,NA,NA,NA,0.0273,0,0,4
2014-11-02 10:00:00,0,NA,NA,NA,0.0297,0,0,4
2014-11-02 11:00:00,0,NA,NA,NA,0.0348,0,0,4
2014-11-02 12:00:00,0,NA,NA,NA,0.0124,0,0,4
2014-11-02 13:00:00,0,NA,NA,NA,0.01,0,0,4
2014-11-02 14:00:00,0,NA,NA,NA,0.0271,0,0,4
2014-11-02 15:00:00,0,NA,NA,NA,0.0417,0,0,4
2014-11-02 16:00:00,0,NA,NA,NA,0.049,0,0,4
2014-11-02 17:00:00,0,NA,NA,NA,0.1232,0,0,4
2014-11-02 18:00:00,0,NA,NA,NA,0.0048,0,0,4
2014-11-02 19:00:00,0,NA,NA,NA,0.0134,0,0,4
2014-11-02 20:00:00,0,NA,NA,NA,0.0322,0,0,4
2014-11-02 21:00:00,0,NA,NA,NA,0.0403,0,0,4
2014-11-02 22:00:00,0,NA,NA,NA,0.0274,0,0,4
2014-11-02 23:00:00,0,NA,NA,NA,0.0304,0,0,4
2014-11-03 00:00:00,0,NA,NA,NA,0.033,0,0,4
2014-11-03 01:00:00,0,NA,NA,NA,0.028,0,0,4
2014-11-03 02:00:00,0,NA,NA,NA,0.0312,0,0,4
2014-11-03 03:00:00,0,NA,NA,NA,0.0407,0,0,4
2014-11-03 04:00:00,0,NA,NA,NA,0.1416,0,0,4
2014-11-03 05:00:00,0,NA,NA,NA,0.0312,0,0,4
2014-11-03 06:00:00,0,NA,NA,NA,0.0132,0,0,4
2014-11-03 07:00:00,0,NA,NA,NA,0.0256,0,0,4
2014-11-03 08:00:00,0,NA,NA,NA,0.0322,0,0,4
2014-11-03 09:00:00,0,NA,NA,NA,0.0368,0,0,4
2014-11-03 10:00:00,0,NA,NA,NA,0.0346,0,0,4
2014-11-03 11:00:00,0,NA,NA,NA,0.0255,0,0,4
2014-11-03 12:00:00,0,NA,NA,NA,0.0303,0,0,4
2014-11-03 13:00:00,0,NA,NA,NA,0.0329,0,0,4
2014-11-03 14:00:00,0,NA,NA,NA,0.0307,0,0,4
2014-11-03 15:00:00,0,NA,NA,NA,0.0407,0,0,4
2014-11-03 16:00:00,0,NA,NA,NA,0.1299,0,0,4
2014-11-03 17:00:00,0,NA,NA,NA,0.0379,0,0,4
2014-11-03 18:00:00,0,NA,NA,NA,0.0128,0,0,4
2014-11-03 19:00:00,0,NA,NA,NA,0.0426,0,0,4
2014-11-03 20:00:00,0,NA,NA,NA,0.0298,0,0,4
2014-11-03 21:00:00,0,NA,NA,NA,0.0214,0,0,4
2014-11-03 22:00:00,0,NA,NA,NA,0.0275,0,0,4
2014-11-03 23:00:00,0,NA,NA,NA,0.0397,0,0,4
2014-11-04 00:00:00,0,NA,NA,NA,0.0278,0,0,4
2014-11-04 01:00:00,0,NA,NA,NA,0.0359,0,0,4
2014-11-04 02:00:00,0,NA,NA,NA,0.0386,0,0,4
2014-11-04 03:00:00,0,NA,NA,NA,0.1078,0,0,4
2014-11-04 04:00:00,0,NA,NA,NA,0.0731,0,0,4
2014-11-04 05:00:00,0,NA,NA,NA,3e-04,0,0,4
2014-11-04 06:00:00,0,NA,NA,NA,0.0176,0,0,4
2014-11-04 07:00:00,0,NA,NA,NA,0.047,0,0,4
2014-11-04 08:00:00,0,NA,NA,NA,0.0341,0,0,4
2014-11-04 09:00:00,0,NA,NA,NA,0.0185,0,0,4
2014-11-04 10:00:00,0,NA,NA,NA,0.0094,0,0,4
2014-11-04 11:00:00,0,NA,NA,NA,0.0898,0,0,4
2014-11-04 12:00:00,0,NA,NA,NA,0.0812,0,0,4
2014-11-04 13:00:00,0,NA,NA,NA,0.1078,0,0,4
2014-11-04 14:00:00,0,NA,NA,NA,0.0332,0,0,4
2014-11-04 15:00:00,0,NA,NA,NA,0.0414,0,0,4
2014-11-04 16:00:00,0,NA,NA,NA,0.0401,0,0,4
2014-11-04 17:00:00,0,NA,NA,NA,0.0422,0,0,4
2014-11-04 18:00:00,0,NA,NA,NA,0.0394,0,0,4
2014-11-04 19:00:00,0,NA,NA,NA,0.0376,0,0,4
2014-11-04 20:00:00,0,NA,NA,NA,0.0414,0,0,4
2014-11-04 21:00:00,0,NA,NA,NA,0.0288,0,0,4
2014-11-04 22:00:00,0,NA,NA,NA,0.0421,0,0,4
2014-11-04 23:00:00,0,NA,NA,NA,0.0883,0,0,4
2014-11-05 00:00:00,0,NA,NA,NA,0.0951,0,0,4
2014-11-05 01:00:00,0,NA,NA,NA,0.025,0,0,4
2014-11-05 02:00:00,0,NA,NA,NA,0.0331,0,0,4
2014-11-05 03:00:00,0,NA,NA,NA,0.0347,0,0,4
2014-11-05 04:00:00,0,NA,NA,NA,0.034,0,0,4
2014-11-05 05:00:00,0,NA,NA,NA,0.035,0,0,4
2014-11-05 06:00:00,0,NA,NA,NA,0.0363,0,0,4
2014-11-05 07:00:00,0,NA,NA,NA,0.0329,0,0,4
2014-11-05 08:00:00,0,NA,NA,NA,0.0239,0,0,4
2014-11-05 09:00:00,0,NA,NA,NA,0.0355,0,0,4
2014-11-05 10:00:00,0,NA,NA,NA,0.062,0,0,4
2014-11-05 11:00:00,0,NA,NA,NA,0.1022,0,0,4
2014-11-05 12:00:00,0,NA,NA,NA,0.002,0,0,4
2014-11-05 13:00:00,0,NA,NA,NA,0.0319,0,0,4
2014-11-05 14:00:00,0,NA,NA,NA,0.0123,0,0,4
2014-11-05 15:00:00,0,NA,NA,NA,0.0209,0,0,4
2014-11-05 16:00:00,0,NA,NA,NA,0.0206,0,0,4
2014-11-05 17:00:00,0,NA,NA,NA,0.0213,0,0,4
2014-11-05 18:00:00,0,NA,NA,NA,0.0079,0,0,4
2014-11-05 19:00:00,0,NA,NA,NA,0.0292,0,0,4
2014-11-05 20:00:00,0,NA,NA,NA,0.0283,0,0,4
2014-11-05 21:00:00,0,NA,NA,NA,0.0738,0,0,4
2014-11-05 22:00:00,0,NA,NA,NA,0.0736,0,0,4
2014-11-05 23:00:00,0,NA,NA,NA,0,0,0,4
2014-11-06 00:00:00,0,NA,NA,NA,0.0152,0,0,4
2014-11-06 01:00:00,0,NA,NA,NA,0.0254,0,0,4
2014-11-06 02:00:00,0,NA,NA,NA,0.0105,0,0,4
2014-11-06 03:00:00,0,NA,NA,NA,0.0247,0,0,4
2014-11-06 04:00:00,0,NA,NA,NA,0.0277,0,0,4
2014-11-06 05:00:00,0,NA,NA,NA,0.0037,0,0,4
2014-11-06 06:00:00,0,NA,NA,NA,0.0281,0,0,4
2014-11-06 07:00:00,0,NA,NA,NA,0.0264,0,0,4
2014-11-06 08:00:00,0,NA,NA,NA,0.0442,0,0,4
2014-11-06 09:00:00,0,NA,NA,NA,0.0957,0,0,4
2014-11-06 10:00:00,0,NA,NA,NA,5e-04,0,0,4
2014-11-06 11:00:00,0,NA,NA,NA,0.026,0,0,4
2014-11-06 12:00:00,0,NA,NA,NA,0.1337,0,0,4
2014-11-06 13:00:00,0,NA,NA,NA,0.0588,0,0,4
2014-11-06 14:00:00,0,NA,NA,NA,0.1133,0,0,4
2014-11-06 15:00:00,0,NA,NA,NA,0.0737,0,0,4
2014-11-06 16:00:00,0,NA,NA,NA,0.0545,0,0,4
2014-11-06 17:00:00,0,NA,NA,NA,0.0065,0,0,4
2014-11-06 18:00:00,0,NA,NA,NA,0.0269,0,0,4
2014-11-06 19:00:00,0,NA,NA,NA,0.128,0,0,4
2014-11-06 20:00:00,0,NA,NA,NA,0.0074,0,0,4
2014-11-06 21:00:00,0,NA,NA,NA,0.0061,0,0,4
2014-11-06 22:00:00,0,NA,NA,NA,0.0235,0,0,4
2014-11-06 23:00:00,0,NA,NA,NA,0.0401,0,0,4
2014-11-07 00:00:00,0,NA,NA,NA,0.0265,0,0,4
2014-11-07 01:00:00,0,NA,NA,NA,0.0236,0,0,4
