"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind"
2014-01-03 15:00:00,0,NA,NA,NA,0.4968,0,0,0
2014-01-03 16:00:00,0,NA,NA,NA,0.4966,0,0,0
2014-01-03 17:00:00,0,NA,NA,NA,0.4954,0,0,0
2014-01-03 18:00:00,0,NA,NA,NA,0.6516,0,0,0
2014-01-03 19:00:00,0,NA,NA,NA,1.1329,0,0,0
2014-01-03 20:00:00,0,NA,NA,NA,1.309,0,0,0
2014-01-03 21:00:00,0,NA,NA,NA,1.3431,0,0,0
2014-01-03 22:00:00,0,NA,NA,NA,1.3814,0,0,0
2014-01-03 23:00:00,0,NA,NA,NA,1.4032,0,0,0
2014-01-04 00:00:00,0,NA,NA,NA,1.417,0,0,0
2014-01-04 01:00:00,0,NA,NA,NA,1.429,0,0,0
2014-01-04 02:00:00,0,NA,NA,NA,1.423,0,0,0
2014-01-04 03:00:00,0,NA,NA,NA,1.3972,0,0,0
2014-01-04 04:00:00,0,NA,NA,NA,1.3325,0,0,0
2014-01-04 05:00:00,0,NA,NA,NA,1.204,0,0,0
2014-01-04 06:00:00,0,NA,NA,NA,0.8586,0,0,0
2014-01-04 07:00:00,0,NA,NA,NA,0.3586,0,0,0
2014-01-04 08:00:00,0,NA,NA,NA,0.3091,0,0,0
2014-01-04 09:00:00,0,NA,NA,NA,0.3317,0,0,0
2014-01-04 10:00:00,0,NA,NA,NA,0.3144,0,0,0
2014-01-04 11:00:00,0,NA,NA,NA,0.2841,0,0,0
2014-01-04 12:00:00,0,NA,NA,NA,0.2398,0,0,0
2014-01-04 13:00:00,0,NA,NA,NA,0.2471,0,0,0
2014-01-04 14:00:00,0,NA,NA,NA,0.2455,0,0,0
2014-01-04 15:00:00,0,NA,NA,NA,0.2497,0,0,0
2014-01-04 16:00:00,0,NA,NA,NA,0.3053,0,0,0
2014-01-04 17:00:00,0,NA,NA,NA,0.4228,0,0,0
2014-01-04 18:00:00,0,NA,NA,NA,0.5143,0,0,0
2014-01-04 19:00:00,0,NA,NA,NA,0.6772,0,0,0
2014-01-04 20:00:00,0,NA,NA,NA,0.9517,0,0,0
2014-01-04 21:00:00,0,NA,NA,NA,1.256,0,0,0
2014-01-04 22:00:00,0,NA,NA,NA,1.257,0,0,0
2014-01-04 23:00:00,0,NA,NA,NA,1.2294,0,0,0
2014-01-05 00:00:00,0,NA,NA,NA,1.1973,0,0,0
2014-01-05 01:00:00,0,NA,NA,NA,1.1794,0,0,0
2014-01-05 02:00:00,0,NA,NA,NA,1.1654,0,0,0
2014-01-05 03:00:00,0,NA,NA,NA,0.996,0,0,0
2014-01-05 04:00:00,0,NA,NA,NA,0.8038,0,0,0
2014-01-05 05:00:00,0,NA,NA,NA,0.6227,0,0,0
2014-01-05 06:00:00,0,NA,NA,NA,0.5967,0,0,0
2014-01-05 07:00:00,0,NA,NA,NA,0.6027,0,0,0
2014-01-05 08:00:00,0,NA,NA,NA,0.6042,0,0,0
2014-01-05 09:00:00,0,NA,NA,NA,0.6027,0,0,0
2014-01-05 10:00:00,0,NA,NA,NA,0.6005,0,0,0
2014-01-05 11:00:00,0,NA,NA,NA,0.6027,0,0,0
2014-01-05 12:00:00,0,NA,NA,NA,0.602,0,0,0
2014-01-05 13:00:00,0,NA,NA,NA,0.6005,0,0,0
2014-01-05 14:00:00,0,NA,NA,NA,0.5835,0,0,0
2014-01-05 15:00:00,0,NA,NA,NA,0.538,0,0,0
2014-01-05 16:00:00,0,NA,NA,NA,0.5366,0,0,0
2014-01-05 17:00:00,0,NA,NA,NA,0.5287,0,0,0
2014-01-05 18:00:00,0,NA,NA,NA,0.5102,0,0,0
2014-01-05 19:00:00,0,NA,NA,NA,0.4961,0,0,0
2014-01-05 20:00:00,0,NA,NA,NA,0.494,0,0,0
2014-01-05 21:00:00,0,NA,NA,NA,0.4794,0,0,0
2014-01-05 22:00:00,0,NA,NA,NA,0.4803,0,0,0
2014-01-05 23:00:00,0,NA,NA,NA,0.4581,0,0,0
2014-01-06 00:00:00,0,NA,NA,NA,0.4653,0,0,0
2014-01-06 01:00:00,0,NA,NA,NA,0.4736,0,0,0
2014-01-06 02:00:00,0,NA,NA,NA,0.4874,0,0,0
2014-01-06 03:00:00,0,NA,NA,NA,0.4904,0,0,0
2014-01-06 04:00:00,0,NA,NA,NA,0.4925,0,0,0
2014-01-06 05:00:00,0,NA,NA,NA,0.4947,0,0,0
2014-01-06 06:00:00,0,NA,NA,NA,0.4987,0,0,0
2014-01-06 07:00:00,0,NA,NA,NA,0.4876,0,0,0
2014-01-06 08:00:00,0,NA,NA,NA,0.4846,0,0,0
2014-01-06 09:00:00,0,NA,NA,NA,0.4856,0,0,0
2014-01-06 10:00:00,0,NA,NA,NA,0.4777,0,0,0
2014-01-06 11:00:00,0,NA,NA,NA,0.4837,0,0,0
2014-01-06 12:00:00,0,NA,NA,NA,0.4824,0,0,0
2014-01-06 13:00:00,0,NA,NA,NA,0.4834,0,0,0
2014-01-06 14:00:00,0,NA,NA,NA,0.4695,0,0,0
2014-01-06 15:00:00,0,NA,NA,NA,0.4686,0,0,0
2014-01-06 16:00:00,0,NA,NA,NA,0.4652,0,0,0
2014-01-06 17:00:00,0,NA,NA,NA,0.4689,0,0,0
2014-01-06 18:00:00,0,NA,NA,NA,0.4808,0,0,0
2014-01-06 19:00:00,0,NA,NA,NA,0.4944,0,0,0
2014-01-06 20:00:00,0,NA,NA,NA,0.4946,0,0,0
2014-01-06 21:00:00,0,NA,NA,NA,0.5024,0,0,0
2014-01-06 22:00:00,0,NA,NA,NA,0.5057,0,0,0
2014-01-06 23:00:00,0,NA,NA,NA,0.4984,0,0,0
2014-01-07 00:00:00,0,NA,NA,NA,0.4989,0,0,0
2014-01-07 01:00:00,0,NA,NA,NA,0.4901,0,0,0
2014-01-07 02:00:00,0,NA,NA,NA,0.4799,0,0,0
2014-01-07 03:00:00,0,NA,NA,NA,0.4872,0,0,0
2014-01-07 04:00:00,0,NA,NA,NA,0.4883,0,0,0
2014-01-07 05:00:00,0,NA,NA,NA,0.4878,0,0,0
2014-01-07 06:00:00,0,NA,NA,NA,0.488,0,0,0
2014-01-07 07:00:00,0,NA,NA,NA,0.4837,0,0,0
2014-01-07 08:00:00,0,NA,NA,NA,0.4835,0,0,0
2014-01-07 09:00:00,0,NA,NA,NA,0.4816,0,0,0
2014-01-07 10:00:00,0,NA,NA,NA,0.4681,0,0,0
2014-01-07 11:00:00,0,NA,NA,NA,0.4677,0,0,0
2014-01-07 12:00:00,0,NA,NA,NA,0.4816,0,0,0
2014-01-07 13:00:00,0,NA,NA,NA,0.4849,0,0,0
2014-01-07 14:00:00,0,NA,NA,NA,0.4851,0,0,0
2014-01-07 15:00:00,0,NA,NA,NA,0.487,0,0,0
2014-01-07 16:00:00,0,NA,NA,NA,0.4862,0,0,0
2014-01-07 17:00:00,0,NA,NA,NA,0.4839,0,0,0
2014-01-07 18:00:00,0,NA,NA,NA,0.4804,0,0,0
2014-01-07 19:00:00,0,NA,NA,NA,0.4666,0,0,0
2014-01-07 20:00:00,0,NA,NA,NA,0.4718,0,0,0
2014-01-07 21:00:00,0,NA,NA,NA,0.4771,0,0,0
2014-01-07 22:00:00,0,NA,NA,NA,0.4759,0,0,0
2014-01-07 23:00:00,0,NA,NA,NA,0.4727,0,0,0
2014-01-08 00:00:00,0,NA,NA,NA,0.4765,0,0,0
2014-01-08 01:00:00,0,NA,NA,NA,0.4792,0,0,0
2014-01-08 02:00:00,0,NA,NA,NA,0.4782,0,0,0
2014-01-08 03:00:00,0,NA,NA,NA,0.477,0,0,0
2014-01-08 04:00:00,0,NA,NA,NA,0.476,0,0,0
2014-01-08 05:00:00,0,NA,NA,NA,0.481,0,0,0
2014-01-08 06:00:00,0,NA,NA,NA,0.4953,0,0,0
2014-01-08 07:00:00,0,NA,NA,NA,0.4948,0,0,0
2014-01-08 08:00:00,0,NA,NA,NA,0.5287,0,0,0
2014-01-08 09:00:00,0,NA,NA,NA,0.5395,0,0,0
2014-01-08 10:00:00,0,NA,NA,NA,0.5511,0,0,0
2014-01-08 11:00:00,0,NA,NA,NA,0.5496,0,0,0
2014-01-08 12:00:00,0,NA,NA,NA,0.5518,0,0,0
2014-01-08 13:00:00,0,NA,NA,NA,0.5518,0,0,0
2014-01-08 14:00:00,0,NA,NA,NA,0.5482,0,0,0
2014-01-08 15:00:00,0,NA,NA,NA,0.546,0,0,0
2014-01-08 16:00:00,0,NA,NA,NA,0.5366,0,0,0
2014-01-08 17:00:00,0,NA,NA,NA,0.5387,0,0,0
2014-01-08 18:00:00,0,NA,NA,NA,0.5395,0,0,0
2014-01-08 19:00:00,0,NA,NA,NA,0.5352,0,0,0
2014-01-08 20:00:00,0,NA,NA,NA,0.5316,0,0,0
2014-01-08 21:00:00,0,NA,NA,NA,0.5272,0,0,0
2014-01-08 22:00:00,0,NA,NA,NA,0.5201,0,0,0
2014-01-08 23:00:00,0,NA,NA,NA,0.5187,0,0,0
2014-01-09 00:00:00,0,NA,NA,NA,0.5116,0,0,0
2014-01-09 01:00:00,0,NA,NA,NA,0.501,0,0,0
2014-01-09 02:00:00,0,NA,NA,NA,0.5024,0,0,0
2014-01-09 03:00:00,0,NA,NA,NA,0.5052,0,0,0
2014-01-09 04:00:00,0,NA,NA,NA,0.5045,0,0,0
2014-01-09 05:00:00,0,NA,NA,NA,0.5045,0,0,0
2014-01-09 06:00:00,0,NA,NA,NA,0.5066,0,0,0
2014-01-09 07:00:00,0,NA,NA,NA,0.5066,0,0,0
2014-01-09 08:00:00,0,NA,NA,NA,0.5059,0,0,0
2014-01-09 09:00:00,0,NA,NA,NA,0.5059,0,0,0
2014-01-09 10:00:00,0,NA,NA,NA,0.5038,0,0,0
2014-01-09 11:00:00,0,NA,NA,NA,0.5116,0,0,0
2014-01-09 12:00:00,0,NA,NA,NA,0.5237,0,0,0
2014-01-09 13:00:00,0,NA,NA,NA,0.533,0,0,0
2014-01-09 14:00:00,0,NA,NA,NA,0.5402,0,0,0
2014-01-09 15:00:00,0,NA,NA,NA,0.5445,0,0,0
2014-01-09 16:00:00,0,NA,NA,NA,0.5489,0,0,0
2014-01-09 17:00:00,0,NA,NA,NA,0.5467,0,0,0
2014-01-09 18:00:00,0,NA,NA,NA,0.5424,0,0,0
2014-01-09 19:00:00,0,NA,NA,NA,0.538,0,0,0
2014-01-09 20:00:00,0,NA,NA,NA,0.5351,0,0,0
2014-01-09 21:00:00,0,NA,NA,NA,0.5359,0,0,0
2014-01-09 22:00:00,0,NA,NA,NA,0.5316,0,0,0
2014-01-09 23:00:00,0,NA,NA,NA,0.5309,0,0,0
2014-01-10 00:00:00,0,NA,NA,NA,0.5301,0,0,0
2014-01-10 01:00:00,0,NA,NA,NA,0.5294,0,0,0
2014-01-10 02:00:00,0,NA,NA,NA,0.5287,0,0,0
2014-01-10 03:00:00,0,NA,NA,NA,0.5194,0,0,0
2014-01-10 04:00:00,0,NA,NA,NA,0.513,0,0,0
2014-01-10 05:00:00,0,NA,NA,NA,0.5151,0,0,0
2014-01-10 06:00:00,0,NA,NA,NA,0.5144,0,0,0
2014-01-10 07:00:00,0,NA,NA,NA,0.5144,0,0,0
2014-01-10 08:00:00,0,NA,NA,NA,0.5158,0,0,0
2014-01-10 09:00:00,0,NA,NA,NA,0.5151,0,0,0
2014-01-10 10:00:00,0,NA,NA,NA,0.5116,0,0,0
2014-01-10 11:00:00,0,NA,NA,NA,0.5088,0,0,0
2014-01-10 12:00:00,0,NA,NA,NA,0.4996,0,0,0
2014-01-10 13:00:00,0,NA,NA,NA,0.5017,0,0,0
2014-01-10 14:00:00,0,NA,NA,NA,0.5017,0,0,0
2014-01-10 15:00:00,0,NA,NA,NA,0.5003,0,0,0
2014-01-10 16:00:00,0,NA,NA,NA,0.501,0,0,0
2014-01-10 17:00:00,0,NA,NA,NA,0.5003,0,0,0
2014-01-10 18:00:00,0,NA,NA,NA,0.5003,0,0,0
2014-01-10 19:00:00,0,NA,NA,NA,0.4989,0,0,0
2014-01-10 20:00:00,0,NA,NA,NA,0.4686,0,0,0
2014-01-10 21:00:00,0,NA,NA,NA,0.4674,0,0,0
2014-01-10 22:00:00,0,NA,NA,NA,0.4718,0,0,0
2014-01-10 23:00:00,0,NA,NA,NA,0.4744,0,0,0
2014-01-11 00:00:00,0,NA,NA,NA,0.4811,0,0,0
2014-01-11 01:00:00,0,NA,NA,NA,0.4799,0,0,0
2014-01-11 02:00:00,0,NA,NA,NA,0.4805,0,0,0
2014-01-11 03:00:00,0,NA,NA,NA,0.4787,0,0,0
2014-01-11 04:00:00,0,NA,NA,NA,0.4764,0,0,0
2014-01-11 05:00:00,0,NA,NA,NA,0.4669,0,0,0
2014-01-11 06:00:00,0,NA,NA,NA,0.4711,0,0,0
2014-01-11 07:00:00,0,NA,NA,NA,0.4731,0,0,0
2014-01-11 08:00:00,0,NA,NA,NA,0.4834,0,0,0
2014-01-11 09:00:00,0,NA,NA,NA,0.4818,0,0,0
2014-01-11 10:00:00,0,NA,NA,NA,0.48,0,0,0
2014-01-11 11:00:00,0,NA,NA,NA,0.4785,0,0,0
2014-01-11 12:00:00,0,NA,NA,NA,0.479,0,0,0
2014-01-11 13:00:00,0,NA,NA,NA,0.4828,0,0,0
2014-01-11 14:00:00,0,NA,NA,NA,0.4577,0,0,0
2014-01-11 15:00:00,0,NA,NA,NA,0.4569,0,0,0
2014-01-11 16:00:00,0,NA,NA,NA,0.474,0,0,0
2014-01-11 17:00:00,0,NA,NA,NA,0.4808,0,0,0
2014-01-11 18:00:00,0,NA,NA,NA,0.4832,0,0,0
2014-01-11 19:00:00,0,NA,NA,NA,0.4828,0,0,0
2014-01-11 20:00:00,0,NA,NA,NA,0.4815,0,0,0
2014-01-11 21:00:00,0,NA,NA,NA,0.4803,0,0,0
2014-01-11 22:00:00,0,NA,NA,NA,0.478,0,0,0
2014-01-11 23:00:00,0,NA,NA,NA,0.4624,0,0,0
2014-01-12 00:00:00,0,NA,NA,NA,0.4595,0,0,0
2014-01-12 01:00:00,0,NA,NA,NA,0.4628,0,0,0
2014-01-12 02:00:00,0,NA,NA,NA,0.4644,0,0,0
2014-01-12 03:00:00,0,NA,NA,NA,0.4672,0,0,0
2014-01-12 04:00:00,0,NA,NA,NA,0.4627,0,0,0
2014-01-12 05:00:00,0,NA,NA,NA,0.4663,0,0,0
2014-01-12 06:00:00,0,NA,NA,NA,0.4698,0,0,0
2014-01-12 07:00:00,0,NA,NA,NA,0.4713,0,0,0
2014-01-12 08:00:00,0,NA,NA,NA,0.4611,0,0,0
2014-01-12 09:00:00,0,NA,NA,NA,0.4616,0,0,0
2014-01-12 10:00:00,0,NA,NA,NA,0.4666,0,0,0
2014-01-12 11:00:00,0,NA,NA,NA,0.4701,0,0,0
2014-01-12 12:00:00,0,NA,NA,NA,0.4706,0,0,0
2014-01-12 13:00:00,0,NA,NA,NA,0.4707,0,0,0
2014-01-12 14:00:00,0,NA,NA,NA,0.4727,0,0,0
2014-01-12 15:00:00,0,NA,NA,NA,0.4702,0,0,0
2014-01-12 16:00:00,0,NA,NA,NA,0.4685,0,0,0
2014-01-12 17:00:00,0,NA,NA,NA,0.4469,0,0,0
2014-01-12 18:00:00,0,NA,NA,NA,0.4535,0,0,0
2014-01-12 19:00:00,0,NA,NA,NA,0.456,0,0,0
2014-01-12 20:00:00,0,NA,NA,NA,0.4572,0,0,0
2014-01-12 21:00:00,0,NA,NA,NA,0.4576,0,0,0
2014-01-12 22:00:00,0,NA,NA,NA,0.4548,0,0,0
2014-01-12 23:00:00,0,NA,NA,NA,0.455,0,0,0
2014-01-13 00:00:00,0,NA,NA,NA,0.4566,0,0,0
2014-01-13 01:00:00,0,NA,NA,NA,0.4555,0,0,0
2014-01-13 02:00:00,0,NA,NA,NA,0.442,0,0,0
2014-01-13 03:00:00,0,NA,NA,NA,0.4491,0,0,0
2014-01-13 04:00:00,0,NA,NA,NA,0.4506,0,0,0
2014-01-13 05:00:00,0,NA,NA,NA,0.4535,0,0,0
2014-01-13 06:00:00,0,NA,NA,NA,0.4582,0,0,0
2014-01-13 07:00:00,0,NA,NA,NA,0.4615,0,0,0
2014-01-13 08:00:00,0,NA,NA,NA,0.4593,0,0,0
2014-01-13 09:00:00,0,NA,NA,NA,0.4681,0,0,0
2014-01-13 10:00:00,0,NA,NA,NA,0.4869,0,0,0
2014-01-13 11:00:00,0,NA,NA,NA,0.4867,0,0,0
2014-01-13 12:00:00,0,NA,NA,NA,0.5186,0,0,0
2014-01-13 13:00:00,0,NA,NA,NA,0.5385,0,0,0
2014-01-13 14:00:00,0,NA,NA,NA,0.5411,0,0,0
2014-01-13 15:00:00,0,NA,NA,NA,0.5385,0,0,0
2014-01-13 16:00:00,0,NA,NA,NA,0.5112,0,0,0
2014-01-13 17:00:00,0,NA,NA,NA,0.47,0,0,0
2014-01-13 18:00:00,0,NA,NA,NA,0.4512,0,0,0
2014-01-13 19:00:00,0,NA,NA,NA,0.4555,0,0,0
2014-01-13 20:00:00,0,NA,NA,NA,0.4409,0,0,0
2014-01-13 21:00:00,0,NA,NA,NA,0.4395,0,0,0
2014-01-13 22:00:00,0,NA,NA,NA,0.4614,0,0,0
2014-01-13 23:00:00,0,NA,NA,NA,0.4711,0,0,0
2014-01-14 00:00:00,0,NA,NA,NA,0.4787,0,0,0
2014-01-14 01:00:00,0,NA,NA,NA,0.4764,0,0,0
2014-01-14 02:00:00,0,NA,NA,NA,0.4743,0,0,0
2014-01-14 03:00:00,0,NA,NA,NA,0.4673,0,0,0
2014-01-14 04:00:00,0,NA,NA,NA,0.4612,0,0,0
2014-01-14 05:00:00,0,NA,NA,NA,0.4609,0,0,0
2014-01-14 06:00:00,0,NA,NA,NA,0.4494,0,0,0
2014-01-14 07:00:00,0,NA,NA,NA,0.4524,0,0,0
2014-01-14 08:00:00,0,NA,NA,NA,0.4553,0,0,0
2014-01-14 09:00:00,0,NA,NA,NA,0.4572,0,0,0
2014-01-14 10:00:00,0,NA,NA,NA,0.4548,0,0,0
2014-01-14 11:00:00,0,NA,NA,NA,0.4516,0,0,0
2014-01-14 12:00:00,0,NA,NA,NA,0.3945,0,0,0
2014-01-14 13:00:00,0,NA,NA,NA,0.3612,0,0,0
2014-01-14 14:00:00,0,NA,NA,NA,0.3745,0,0,0
2014-01-14 15:00:00,0,NA,NA,NA,0.3815,0,0,0
2014-01-14 16:00:00,0,NA,NA,NA,0.4168,0,0,0
2014-01-14 17:00:00,0,NA,NA,NA,0.5164,0,0,0
2014-01-14 18:00:00,0,NA,NA,NA,0.547,0,0,0
2014-01-14 19:00:00,0,NA,NA,NA,0.5367,0,0,0
2014-01-14 20:00:00,0,NA,NA,NA,0.5235,0,0,0
2014-01-14 21:00:00,0,NA,NA,NA,0.5098,0,0,0
2014-01-14 22:00:00,0,NA,NA,NA,0.5062,0,0,0
2014-01-14 23:00:00,0,NA,NA,NA,0.4985,0,0,0
2014-01-15 00:00:00,0,NA,NA,NA,0.4773,0,0,0
2014-01-15 01:00:00,0,NA,NA,NA,0.4649,0,0,0
2014-01-15 02:00:00,0,NA,NA,NA,0.4817,0,0,0
2014-01-15 03:00:00,0,NA,NA,NA,0.5007,0,0,0
2014-01-15 04:00:00,0,NA,NA,NA,0.5031,0,0,0
2014-01-15 05:00:00,0,NA,NA,NA,0.4399,0,0,0
2014-01-15 06:00:00,0,NA,NA,NA,0.3446,0,0,0
2014-01-15 07:00:00,0,NA,NA,NA,0.3179,0,0,0
2014-01-15 08:00:00,0,NA,NA,NA,0.3314,0,0,0
2014-01-15 09:00:00,0,NA,NA,NA,0.3453,0,0,0
2014-01-15 10:00:00,0,NA,NA,NA,0.3346,0,0,0
2014-01-15 11:00:00,0,NA,NA,NA,0.3481,0,0,0
2014-01-15 12:00:00,0,NA,NA,NA,0.3615,0,0,0
2014-01-15 13:00:00,0,NA,NA,NA,0.369,0,0,0
2014-01-15 14:00:00,0,NA,NA,NA,0.3717,0,0,0
2014-01-15 15:00:00,0,NA,NA,NA,0.3726,0,0,0
2014-01-15 16:00:00,0,NA,NA,NA,0.37,0,0,0
2014-01-15 17:00:00,0,NA,NA,NA,0.3712,0,0,0
2014-01-15 18:00:00,0,NA,NA,NA,0.3732,0,0,0
2014-01-15 19:00:00,0,NA,NA,NA,0.3779,0,0,0
2014-01-15 20:00:00,0,NA,NA,NA,0.3754,0,0,0
2014-01-15 21:00:00,0,NA,NA,NA,0.3741,0,0,0
2014-01-15 22:00:00,0,NA,NA,NA,0.3898,0,0,0
2014-01-15 23:00:00,0,NA,NA,NA,0.4104,0,0,0
2014-01-16 00:00:00,0,NA,NA,NA,0.419,0,0,0
2014-01-16 01:00:00,0,NA,NA,NA,0.4237,0,0,0
2014-01-16 02:00:00,0,NA,NA,NA,0.4258,0,0,0
2014-01-16 03:00:00,0,NA,NA,NA,0.4317,0,0,0
2014-01-16 04:00:00,0,NA,NA,NA,0.4375,0,0,0
2014-01-16 05:00:00,0,NA,NA,NA,0.4335,0,0,0
2014-01-16 06:00:00,0,NA,NA,NA,0.4239,0,0,0
2014-01-16 07:00:00,0,NA,NA,NA,0.4223,0,0,0
2014-01-16 08:00:00,0,NA,NA,NA,0.426,0,0,0
2014-01-16 09:00:00,0,NA,NA,NA,0.4447,0,0,0
2014-01-16 10:00:00,0,NA,NA,NA,0.4946,0,0,0
2014-01-16 11:00:00,0,NA,NA,NA,0.5199,0,0,0
2014-01-16 12:00:00,0,NA,NA,NA,0.5323,0,0,0
2014-01-16 13:00:00,0,NA,NA,NA,0.5315,0,0,0
2014-01-16 14:00:00,0,NA,NA,NA,0.5267,0,0,0
2014-01-16 15:00:00,0,NA,NA,NA,0.5172,0,0,0
2014-01-16 16:00:00,0,NA,NA,NA,0.5122,0,0,0
2014-01-16 17:00:00,0,NA,NA,NA,0.5184,0,0,0
2014-01-16 18:00:00,0,NA,NA,NA,0.5251,0,0,0
2014-01-16 19:00:00,0,NA,NA,NA,0.5388,0,0,0
2014-01-16 20:00:00,0,NA,NA,NA,0.5635,0,0,0
2014-01-16 21:00:00,0,NA,NA,NA,0.5664,0,0,0
2014-01-16 22:00:00,0,NA,NA,NA,0.5679,0,0,0
2014-01-16 23:00:00,0,NA,NA,NA,0.5952,0,0,0
2014-01-17 00:00:00,0,NA,NA,NA,0.6087,0,0,0
2014-01-17 01:00:00,0,NA,NA,NA,0.6057,0,0,0
2014-01-17 02:00:00,0,NA,NA,NA,0.5967,0,0,0
2014-01-17 03:00:00,0,NA,NA,NA,0.5982,0,0,0
2014-01-17 04:00:00,0,NA,NA,NA,0.6042,0,0,0
2014-01-17 05:00:00,0,NA,NA,NA,0.6035,0,0,0
2014-01-17 06:00:00,0,NA,NA,NA,0.6035,0,0,0
2014-01-17 07:00:00,0,NA,NA,NA,0.6057,0,0,0
2014-01-17 08:00:00,0,NA,NA,NA,0.6057,0,0,0
2014-01-17 09:00:00,0,NA,NA,NA,0.6065,0,0,0
2014-01-17 10:00:00,0,NA,NA,NA,0.599,0,0,0
2014-01-17 11:00:00,0,NA,NA,NA,0.593,0,0,0
2014-01-17 12:00:00,0,NA,NA,NA,0.596,0,0,0
